-2,13,0,0,0,10,0,0,0,at_coder/abc013/C/4416849.py,at_coder/abc013/C,42255
16,0,21,21,1,16,0,0,5,at_coder/abc013/C/4927957.py,at_coder/abc013/C,42275
17,0,45,45,1,17,0,0,7,at_coder/abc013/C/2664520.py,at_coder/abc013/C,42269
3,21,5,5,0,24,1,1,1,at_coder/abc013/D/3017198.py,at_coder/abc013/D,42201
-3,25,6,6,0,8,0,0,0,at_coder/abc013/D/4575896.py,at_coder/abc013/D,42168
17,0,17,17,5,17,0,0,2,at_coder/abc013/D/1474873.py,at_coder/abc013/D,42189
15,0,19,19,6,15,0,0,2,at_coder/abc013/D/1126957.py,at_coder/abc013/D,42197
0,0,0,0,0,1,0,0,0,at_coder/abc013/D/3017007.py,at_coder/abc013/D,42199
-4,14,5,5,0,1,0,1,12,at_coder/abc013/B/3993121.py,at_coder/abc013/B,42224
8,0,5,5,0,26,0,0,0,at_coder/abc013/B/4432529.py,at_coder/abc013/B,42233
3,0,35,35,0,3,0,0,12,at_coder/abc013/B/3789357.py,at_coder/abc013/B,42234
5,0,9,9,0,5,0,0,3,at_coder/abc013/B/4582666.py,at_coder/abc013/B,42231
3,0,6,6,0,3,0,0,3,at_coder/abc014/A/4582697.py,at_coder/abc014/A,38834
1,2,7,7,1,1,0,0,1,at_coder/abc014/A/4423730.py,at_coder/abc014/A,38846
3,0,8,8,0,3,0,0,3,at_coder/abc014/A/4610059.py,at_coder/abc014/A,38870
5,0,14,14,0,5,0,0,2,at_coder/abc014/A/4794225.py,at_coder/abc014/A,38852
7,0,15,15,0,7,0,0,8,at_coder/abc014/A/4714089.py,at_coder/abc014/A,38854
8,26,8,8,2,25,1,0,11,at_coder/abc014/C/4439203.py,at_coder/abc014/C,38943
10,3,24,24,4,12,0,0,9,at_coder/abc014/C/3430404.py,at_coder/abc014/C,38962
1,1,2,2,0,2,0,0,0,at_coder/abc014/C/3979339.py,at_coder/abc014/C,38936
11,0,13,13,3,11,0,0,0,at_coder/abc014/C/4919442.py,at_coder/abc014/C,38937
13,9,32,32,6,20,3,0,16,at_coder/abc014/C/4439156.py,at_coder/abc014/C,38941
7,0,12,12,2,7,0,0,2,at_coder/abc014/C/3680914.py,at_coder/abc014/C,38970
0,0,0,0,0,1,0,0,0,at_coder/abc014/D/1216153.py,at_coder/abc014/D,38885
2,8,24,24,2,4,0,0,10,at_coder/abc014/D/1289652.py,at_coder/abc014/D,38891
1,9,23,23,0,2,0,0,0,at_coder/abc014/D/2661263.py,at_coder/abc014/D,38882
0,2,5,5,0,1,0,0,1,at_coder/abc014/D/1337139.py,at_coder/abc014/D,38881
12,21,28,28,2,24,0,0,14,at_coder/abc014/D/1337143.py,at_coder/abc014/D,38876
7,6,14,14,4,17,0,6,8,at_coder/abc014/D/2549237.py,at_coder/abc014/D,38883
7,14,23,23,5,11,0,0,5,at_coder/abc014/D/3045952.py,at_coder/abc014/D,38879
16,0,18,18,3,16,0,0,2,at_coder/abc014/B/4794520.py,at_coder/abc014/B,38897
7,41,9,9,1,11,0,0,2,at_coder/abc014/B/4432454.py,at_coder/abc014/B,38931
12,0,10,10,3,12,0,0,4,at_coder/abc014/B/3446938.py,at_coder/abc014/B,38921
9,1,9,9,1,9,0,0,2,at_coder/abc014/B/3326588.py,at_coder/abc014/B,38915
11,0,8,8,1,11,0,0,2,at_coder/abc014/B/3791062.py,at_coder/abc014/B,38907
8,0,13,13,3,8,0,0,2,at_coder/abc014/B/3473562.py,at_coder/abc014/B,38902
9,0,8,8,1,9,0,0,0,at_coder/abc014/B/3961671.py,at_coder/abc014/B,38912
7,1,9,9,2,7,0,0,4,at_coder/abc014/B/3430290.py,at_coder/abc014/B,38929
5,1,6,6,0,6,0,0,0,at_coder/abc040/A/4716488.py,at_coder/abc040/A,57771
2,1,11,11,0,2,0,0,5,at_coder/abc040/A/3977831.py,at_coder/abc040/A,57762
-2,11,8,8,1,5,0,1,14,at_coder/abc040/A/4144453.py,at_coder/abc040/A,57776
4,12,25,25,1,11,3,1,22,at_coder/abc040/C/4488647.py,at_coder/abc040/C,57863
3,1,6,6,0,3,0,0,0,at_coder/abc040/C/4464277.py,at_coder/abc040/C,57901
10,0,17,17,1,10,0,0,0,at_coder/abc040/C/4833642.py,at_coder/abc040/C,57881
7,0,13,13,1,7,0,0,0,at_coder/abc040/C/4761382.py,at_coder/abc040/C,57883
7,0,15,15,1,7,0,0,0,at_coder/abc040/C/4151063.py,at_coder/abc040/C,57879
8,7,17,17,1,12,0,0,4,at_coder/abc040/C/4727264.py,at_coder/abc040/C,57887
9,2,22,22,2,9,0,0,7,at_coder/abc040/C/4223428.py,at_coder/abc040/C,57880
0,0,0,0,0,1,0,0,0,at_coder/abc040/D/1023852.py,at_coder/abc040/D,57808
-4,54,32,32,0,-3,0,0,0,at_coder/abc040/D/4570116.py,at_coder/abc040/D,57794
4,5,28,28,4,6,0,0,8,at_coder/abc040/D/1248009.py,at_coder/abc040/D,57816
0,24,31,31,6,1,0,0,0,at_coder/abc040/D/4151668.py,at_coder/abc040/D,57819
18,4,22,22,7,22,0,0,5,at_coder/abc040/D/2070361.py,at_coder/abc040/D,57807
0,1,36,36,0,1,0,0,0,at_coder/abc040/D/1455271.py,at_coder/abc040/D,57812
1,17,14,14,10,14,0,0,0,at_coder/abc040/D/961350.py,at_coder/abc040/D,57818
15,5,25,25,5,17,0,0,8,at_coder/abc040/D/4151514.py,at_coder/abc040/D,57788
2,20,34,34,2,3,0,0,0,at_coder/abc040/D/4151626.py,at_coder/abc040/D,57791
7,0,11,11,2,7,0,0,2,at_coder/abc040/B/4613974.py,at_coder/abc040/B,57822
7,0,9,9,1,7,0,0,0,at_coder/abc040/B/4746031.py,at_coder/abc040/B,57840
10,1,16,16,2,10,0,0,5,at_coder/abc040/B/4726829.py,at_coder/abc040/B,57825
5,11,11,11,0,12,0,1,8,at_coder/abc040/B/4174624.py,at_coder/abc040/B,57829
7,0,12,12,2,7,0,0,2,at_coder/abc040/B/3997360.py,at_coder/abc040/B,57830
8,0,12,12,0,8,0,1,7,at_coder/abc047/A/4171853.py,at_coder/abc047/A,41528
3,0,9,9,0,3,0,0,7,at_coder/abc047/A/4793718.py,at_coder/abc047/A,41546
3,0,9,9,0,3,0,0,7,at_coder/abc047/A/4617077.py,at_coder/abc047/A,41548
3,0,3,3,1,3,0,0,1,at_coder/abc047/A/4318433.py,at_coder/abc047/A,41537
3,0,9,9,0,3,0,0,5,at_coder/abc047/A/4134387.py,at_coder/abc047/A,41525
4,0,16,16,0,4,0,0,16,at_coder/abc047/A/4434226.py,at_coder/abc047/A,41521
3,0,22,22,1,7,2,1,13,at_coder/abc047/A/4819936.py,at_coder/abc047/A,41514
3,0,9,9,0,3,0,0,5,at_coder/abc047/A/4141969.py,at_coder/abc047/A,41549
6,0,8,8,1,6,0,0,1,at_coder/abc047/A/4223879.py,at_coder/abc047/A,41551
12,10,19,19,1,16,2,1,12,at_coder/abc047/B/4820340.py,at_coder/abc047/B,41576
14,0,18,18,11,15,0,1,11,at_coder/abc047/B/4170252.py,at_coder/abc047/B,41553
13,0,27,27,1,14,0,0,19,at_coder/abc047/B/4018023.py,at_coder/abc047/B,41579
13,0,29,29,1,13,0,0,19,at_coder/abc047/B/4794180.py,at_coder/abc047/B,41591
13,0,26,26,2,13,0,0,20,at_coder/abc047/B/3912484.py,at_coder/abc047/B,41573
16,0,12,12,11,16,0,0,9,at_coder/abc047/B/4502774.py,at_coder/abc047/B,41586
13,0,26,26,2,13,0,0,20,at_coder/abc047/B/4344755.py,at_coder/abc047/B,41564
9,9,25,25,2,14,0,0,20,at_coder/abc047/B/4082548.py,at_coder/abc047/B,41575
-1,9,20,20,1,-1,0,0,21,at_coder/abc047/B/3930486.py,at_coder/abc047/B,41562
7,5,28,28,2,10,0,0,20,at_coder/abc047/B/4679103.py,at_coder/abc047/B,41578
7,4,21,21,0,7,0,0,20,at_coder/abc078/A/4636772.py,at_coder/abc078/A,47000
2,0,4,4,0,2,0,0,5,at_coder/abc078/A/4429075.py,at_coder/abc078/A,46961
4,1,18,18,0,4,0,0,9,at_coder/abc078/A/4636533.py,at_coder/abc078/A,46997
1,2,6,6,0,2,0,0,5,at_coder/abc078/A/4936200.py,at_coder/abc078/A,46999
13,6,50,50,1,16,0,0,35,at_coder/abc078/A/4636817.py,at_coder/abc078/A,46989
4,0,4,4,1,4,0,0,5,at_coder/abc078/A/4926853.py,at_coder/abc078/A,46980
1,0,18,18,0,2,0,0,1,at_coder/abc078/A/4571523.py,at_coder/abc078/A,46993
15,0,25,25,1,21,3,2,16,at_coder/abc078/A/4792957.py,at_coder/abc078/A,46964
7,7,34,34,0,7,0,0,12,at_coder/abc078/B/4636618.py,at_coder/abc078/B,47031
13,1,27,27,5,13,0,0,17,at_coder/abc078/B/4637139.py,at_coder/abc078/B,47027
5,1,14,14,1,5,0,0,1,at_coder/abc078/B/4433305.py,at_coder/abc078/B,47009
4,4,31,31,0,4,0,0,6,at_coder/abc078/B/4637411.py,at_coder/abc078/B,47035
3,1,8,8,0,4,0,0,0,at_coder/abc078/B/4972437.py,at_coder/abc078/B,47005
5,3,11,11,0,7,0,0,8,at_coder/abc078/B/4936253.py,at_coder/abc078/B,47003
4,10,18,18,0,4,0,0,0,at_coder/abc078/B/4636992.py,at_coder/abc078/B,47038
7,10,22,22,0,7,0,0,11,at_coder/abc078/B/4634822.py,at_coder/abc078/B,47007
6,0,5,5,1,6,0,0,0,at_coder/abc078/B/4926884.py,at_coder/abc078/B,47025
5,0,8,8,0,5,0,0,0,at_coder/abc078/B/4500497.py,at_coder/abc078/B,47011
8,1,16,16,1,10,3,0,10,at_coder/abc078/B/4792995.py,at_coder/abc078/B,47032
6,6,36,36,0,6,0,0,6,at_coder/abc078/B/4571682.py,at_coder/abc078/B,47015
1,1,8,8,0,2,0,0,0,at_coder/abc078/B/4929713.py,at_coder/abc078/B,47028
3,2,49,49,1,4,0,1,46,at_coder/abc071/A/4780256.py,at_coder/abc071/A,62574
6,0,6,6,0,6,0,0,3,at_coder/abc071/A/4588392.py,at_coder/abc071/A,62613
10,0,9,9,0,10,0,0,3,at_coder/abc071/A/4567258.py,at_coder/abc071/A,62587
3,1,6,6,0,3,0,0,1,at_coder/abc071/A/4148548.py,at_coder/abc071/A,62600
4,0,6,6,0,5,0,0,2,at_coder/abc071/A/4192398.py,at_coder/abc071/A,62582
5,0,6,6,0,5,0,0,3,at_coder/abc071/A/4015012.py,at_coder/abc071/A,62601
7,0,11,11,2,7,0,0,2,at_coder/abc071/B/4238707.py,at_coder/abc071/B,62619
4,0,3,3,1,4,0,0,3,at_coder/abc071/B/4230753.py,at_coder/abc071/B,62614
5,1,4,4,1,6,0,0,2,at_coder/abc071/B/4216487.py,at_coder/abc071/B,62641
8,0,9,9,2,8,0,0,2,at_coder/abc071/B/4588799.py,at_coder/abc071/B,62637
7,1,5,5,1,9,0,0,1,at_coder/abc071/B/4809555.py,at_coder/abc071/B,62649
2,12,6,6,2,11,3,1,8,at_coder/abc071/B/4780375.py,at_coder/abc071/B,62617
9,0,6,6,2,9,0,0,4,at_coder/abc071/B/4403632.py,at_coder/abc071/B,62622
2,1,2,2,0,2,0,0,0,at_coder/abc085/A/4502055.py,at_coder/abc085/A,50180
3,1,4,4,0,3,0,0,0,at_coder/abc085/A/4747591.py,at_coder/abc085/A,50172
0,1,1,1,0,0,0,0,0,at_coder/abc085/A/4393952.py,at_coder/abc085/A,50191
3,1,3,3,0,3,0,0,0,at_coder/abc085/A/4743261.py,at_coder/abc085/A,50160
2,2,3,3,0,3,0,0,0,at_coder/abc085/A/4757458.py,at_coder/abc085/A,50158
2,1,3,3,0,3,0,0,0,at_coder/abc085/A/4562690.py,at_coder/abc085/A,50169
4,2,8,8,2,4,0,0,4,at_coder/abc085/C/4928519.py,at_coder/abc085/C,50300
7,0,43,43,9,11,0,0,15,at_coder/abc085/C/4747891.py,at_coder/abc085/C,50281
6,0,13,13,2,7,0,0,2,at_coder/abc085/C/4732964.py,at_coder/abc085/C,50310
6,2,17,17,2,6,0,0,4,at_coder/abc085/C/4791864.py,at_coder/abc085/C,50280
9,0,20,20,3,9,0,0,3,at_coder/abc085/C/4816355.py,at_coder/abc085/C,50305
9,4,35,35,4,13,0,0,13,at_coder/abc085/C/4747888.py,at_coder/abc085/C,50279
8,0,23,23,1,9,0,0,5,at_coder/abc085/C/4785642.py,at_coder/abc085/C,50307
13,0,19,19,2,13,0,0,9,at_coder/abc085/D/4048799.py,at_coder/abc085/D,50217
10,0,19,19,2,11,0,0,8,at_coder/abc085/D/3970688.py,at_coder/abc085/D,50198
8,0,19,19,2,8,0,0,8,at_coder/abc085/D/3901692.py,at_coder/abc085/D,50200
17,1,35,35,3,17,0,0,15,at_coder/abc085/D/4342933.py,at_coder/abc085/D,50215
12,2,26,26,2,14,0,0,6,at_coder/abc085/D/4409121.py,at_coder/abc085/D,50201
10,1,23,23,2,10,0,0,5,at_coder/abc085/D/4785659.py,at_coder/abc085/D,50226
6,13,16,16,1,10,4,0,19,at_coder/abc085/D/3966326.py,at_coder/abc085/D,50195
11,0,22,22,2,11,0,0,7,at_coder/abc085/D/4623003.py,at_coder/abc085/D,50232
15,1,32,32,5,16,0,0,9,at_coder/abc085/D/3861338.py,at_coder/abc085/D,50206
4,1,2,2,0,4,0,0,0,at_coder/abc085/B/4787943.py,at_coder/abc085/B,50248
8,0,9,9,2,8,0,0,2,at_coder/abc085/B/4747739.py,at_coder/abc085/B,50269
9,1,2,2,1,9,0,0,2,at_coder/abc085/B/4735873.py,at_coder/abc085/B,50239
5,1,10,10,0,5,0,0,3,at_coder/abc082/A/4741894.py,at_coder/abc082/A,43232
3,1,8,8,0,3,0,0,0,at_coder/abc082/A/4733676.py,at_coder/abc082/A,43214
3,0,10,10,0,3,0,0,3,at_coder/abc082/A/4746624.py,at_coder/abc082/A,43210
0,1,10,10,0,0,0,0,3,at_coder/abc082/A/4503242.py,at_coder/abc082/A,43205
5,1,6,6,0,5,0,0,0,at_coder/abc082/A/4593295.py,at_coder/abc082/A,43213
2,1,5,5,0,2,0,0,0,at_coder/abc082/A/4625583.py,at_coder/abc082/A,43196
11,1,24,24,2,14,0,2,8,at_coder/abc082/A/4729307.py,at_coder/abc082/A,43221
5,1,8,8,0,6,0,0,0,at_coder/abc082/A/4656862.py,at_coder/abc082/A,43211
4,0,13,13,0,4,0,0,3,at_coder/abc082/A/4547386.py,at_coder/abc082/A,43215
5,2,14,14,2,5,0,0,3,at_coder/abc082/B/4417270.py,at_coder/abc082/B,43260
9,2,12,12,1,9,0,0,1,at_coder/abc082/B/4463591.py,at_coder/abc082/B,43265
8,0,11,11,0,9,0,0,5,at_coder/abc082/B/4410295.py,at_coder/abc082/B,43270
10,1,14,14,5,10,0,0,1,at_coder/abc082/B/4228888.py,at_coder/abc082/B,43254
11,0,14,14,1,11,0,0,10,at_coder/abc082/B/4247807.py,at_coder/abc082/B,43264
4,0,4,4,0,4,0,0,0,at_coder/abc076/A/4367031.py,at_coder/abc076/A,53284
6,10,16,16,1,9,2,2,10,at_coder/abc076/A/4792877.py,at_coder/abc076/A,53271
3,2,5,5,0,4,0,0,0,at_coder/abc076/A/4912405.py,at_coder/abc076/A,53258
1,1,4,4,0,1,0,0,0,at_coder/abc076/A/4148703.py,at_coder/abc076/A,53274
2,1,4,4,0,3,0,0,0,at_coder/abc076/A/4595782.py,at_coder/abc076/A,53279
-2,2,60,60,0,-1,0,0,0,at_coder/abc076/C/4798952.py,at_coder/abc076/C,53388
-1,14,17,17,0,11,1,0,12,at_coder/abc076/C/4798984.py,at_coder/abc076/C,53372
-3,36,2,2,0,1,1,0,1,at_coder/abc076/C/4798968.py,at_coder/abc076/C,53380
9,1,14,14,2,10,0,0,4,at_coder/abc076/C/4962194.py,at_coder/abc076/C,53392
12,0,22,22,2,12,0,0,6,at_coder/abc076/C/4414789.py,at_coder/abc076/C,53384
5,0,5,5,0,5,0,0,0,at_coder/abc076/C/4730045.py,at_coder/abc076/C,53391
10,9,34,34,5,14,0,0,16,at_coder/abc076/C/4912633.py,at_coder/abc076/C,53375
2,7,4,4,1,5,4,4,0,at_coder/abc076/C/4968078.py,at_coder/abc076/C,53385
9,0,16,16,2,10,0,0,6,at_coder/abc076/C/4393708.py,at_coder/abc076/C,53402
-1,2,37,37,0,0,0,0,0,at_coder/abc076/D/1731219.py,at_coder/abc076/D,53316
14,9,32,32,3,23,1,1,6,at_coder/abc076/D/2625443.py,at_coder/abc076/D,53325
1,29,3,3,0,29,0,0,0,at_coder/abc076/D/3722813.py,at_coder/abc076/D,53319
14,0,37,37,4,14,0,0,5,at_coder/abc076/D/2182587.py,at_coder/abc076/D,53330
0,0,0,0,0,1,0,0,0,at_coder/abc076/D/2511117.py,at_coder/abc076/D,53326
4,2,59,59,0,6,0,0,2,at_coder/abc076/D/2272897.py,at_coder/abc076/D,53321
16,0,55,55,9,16,0,0,10,at_coder/abc076/D/2508045.py,at_coder/abc076/D,53309
14,0,43,43,5,14,0,0,7,at_coder/abc076/D/2295142.py,at_coder/abc076/D,53294
7,3,10,10,1,8,0,0,3,at_coder/abc076/B/4912423.py,at_coder/abc076/B,53337
5,0,6,6,1,5,0,0,3,at_coder/abc076/B/4675961.py,at_coder/abc076/B,53335
7,1,6,6,1,7,0,0,3,at_coder/abc076/B/4224224.py,at_coder/abc076/B,53367
5,0,7,7,1,5,0,0,2,at_coder/abc076/B/4200888.py,at_coder/abc076/B,53369
5,0,6,6,1,5,0,0,1,at_coder/abc076/B/4246586.py,at_coder/abc076/B,53354
7,0,8,8,1,7,0,0,3,at_coder/abc076/B/4387317.py,at_coder/abc076/B,53370
5,0,9,9,1,5,0,0,1,at_coder/abc076/B/4929850.py,at_coder/abc076/B,53356
11,7,25,25,1,18,3,0,22,at_coder/abc076/B/4792902.py,at_coder/abc076/B,53350
0,2,3,3,0,0,0,0,3,at_coder/abc049/A/4151846.py,at_coder/abc049/A,42537
1,0,2,2,0,1,0,0,3,at_coder/abc049/A/4935579.py,at_coder/abc049/A,42521
0,1,2,2,0,1,0,0,3,at_coder/abc049/A/4194242.py,at_coder/abc049/A,42551
0,2,7,7,0,1,0,0,7,at_coder/abc049/A/4336630.py,at_coder/abc049/A,42557
2,1,4,4,0,3,0,0,2,at_coder/abc049/A/4660766.py,at_coder/abc049/A,42534
4,12,4,4,2,7,2,4,5,at_coder/abc049/A/4818928.py,at_coder/abc049/A,42547
1,1,3,3,0,1,0,0,3,at_coder/abc049/A/4145248.py,at_coder/abc049/A,42560
0,2,13,13,0,1,0,0,11,at_coder/abc049/A/4886040.py,at_coder/abc049/A,42530
7,0,8,8,0,7,0,0,3,at_coder/abc049/A/4433849.py,at_coder/abc049/A,42546
0,2,3,3,0,1,0,0,3,at_coder/abc049/A/4642181.py,at_coder/abc049/A,42552
10,0,4,4,16,10,0,0,0,at_coder/abc049/B/4637420.py,at_coder/abc049/B,42574
6,26,7,7,1,6,0,0,0,at_coder/abc049/B/4571739.py,at_coder/abc049/B,42567
9,0,25,25,1,10,0,1,26,at_coder/abc049/B/4886279.py,at_coder/abc049/B,42600
1,22,3,3,0,22,0,1,1,at_coder/abc049/B/4818990.py,at_coder/abc049/B,42566
3,1,27,27,0,4,0,0,0,at_coder/abc015/A/4794551.py,at_coder/abc015/A,47420
6,0,5,5,0,6,0,0,3,at_coder/abc015/A/4610109.py,at_coder/abc015/A,47424
6,0,5,5,0,6,0,0,3,at_coder/abc015/A/4583278.py,at_coder/abc015/A,47427
3,0,3,3,0,3,0,0,3,at_coder/abc015/A/4761077.py,at_coder/abc015/A,47434
0,0,1,1,0,1,0,0,0,at_coder/abc015/C/3974640.py,at_coder/abc015/C,47552
17,2,21,21,3,17,0,0,4,at_coder/abc015/C/3737139.py,at_coder/abc015/C,47550
10,0,14,14,3,11,0,0,7,at_coder/abc015/C/4230563.py,at_coder/abc015/C,47544
6,13,22,22,1,8,4,0,12,at_coder/abc015/C/3977425.py,at_coder/abc015/C,47539
4,8,9,9,1,6,0,0,4,at_coder/abc015/C/4462728.py,at_coder/abc015/C,47538
-1,4,4,4,0,1,0,0,3,at_coder/abc015/C/4875094.py,at_coder/abc015/C,47527
10,5,18,18,3,12,0,0,9,at_coder/abc015/C/4047291.py,at_coder/abc015/C,47549
2,2,5,5,0,3,0,0,0,at_coder/abc015/D/3903575.py,at_coder/abc015/D,47472
0,0,0,0,0,1,0,0,0,at_coder/abc015/D/3016776.py,at_coder/abc015/D,47473
10,0,11,11,1,10,0,0,2,at_coder/abc015/B/4724591.py,at_coder/abc015/B,47498
12,0,12,12,1,12,0,0,2,at_coder/abc015/B/4794707.py,at_coder/abc015/B,47515
7,0,9,9,1,7,0,0,2,at_coder/abc015/B/4678605.py,at_coder/abc015/B,47500
9,12,37,37,4,16,3,1,21,at_coder/abc015/B/4019614.py,at_coder/abc015/B,47486
9,0,10,10,2,9,0,0,2,at_coder/abc015/B/3473456.py,at_coder/abc015/B,47505
8,0,9,9,1,8,0,0,2,at_coder/abc015/B/3791111.py,at_coder/abc015/B,47494
-2,2,3,3,0,-2,0,0,0,at_coder/abc012/A/4713874.py,at_coder/abc012/A,49811
2,1,2,2,0,2,0,0,0,at_coder/abc012/A/4582368.py,at_coder/abc012/A,49834
3,1,6,6,0,3,0,0,0,at_coder/abc012/A/4793629.py,at_coder/abc012/A,49829
0,1,6,6,0,0,0,0,0,at_coder/abc012/A/4609923.py,at_coder/abc012/A,49809
4,0,9,9,0,4,0,0,2,at_coder/abc012/C/4879366.py,at_coder/abc012/C,49943
5,0,5,5,2,5,0,0,2,at_coder/abc012/C/4478505.py,at_coder/abc012/C,49948
22,5,39,39,9,25,0,0,11,at_coder/abc012/C/4632923.py,at_coder/abc012/C,49929
9,37,15,15,4,46,2,0,10,at_coder/abc012/C/4438708.py,at_coder/abc012/C,49942
15,0,22,22,8,15,0,0,5,at_coder/abc012/D/2740580.py,at_coder/abc012/D,49840
15,0,25,25,8,15,0,0,10,at_coder/abc012/D/2703003.py,at_coder/abc012/D,49843
16,0,33,33,8,16,0,0,6,at_coder/abc012/D/3907145.py,at_coder/abc012/D,49846
13,0,20,20,4,24,2,0,7,at_coder/abc012/B/4432626.py,at_coder/abc012/B,49888
4,1,13,13,0,4,0,0,0,at_coder/abc012/B/3963018.py,at_coder/abc012/B,49879
4,1,11,11,1,4,0,0,4,at_coder/abc012/B/4423372.py,at_coder/abc012/B,49917
1,1,16,16,0,1,0,0,3,at_coder/abc012/B/4609810.py,at_coder/abc012/B,49885
6,8,25,25,0,10,1,1,12,at_coder/abc012/B/4131806.py,at_coder/abc012/B,49882
8,0,12,12,0,8,0,0,0,at_coder/abc012/B/4344515.py,at_coder/abc012/B,49892
5,2,22,22,0,5,0,0,0,at_coder/abc012/B/4793687.py,at_coder/abc012/B,49902
7,0,16,16,0,7,0,0,0,at_coder/abc012/B/4582440.py,at_coder/abc012/B,49894
4,2,10,10,0,5,0,0,0,at_coder/abc012/B/4563184.py,at_coder/abc012/B,49910
12,6,26,26,0,17,1,1,23,at_coder/abc012/B/3993103.py,at_coder/abc012/B,49911
7,13,29,29,2,13,2,1,17,at_coder/abc024/A/4077943.py,at_coder/abc024/A,49332
1,1,6,6,0,2,0,0,0,at_coder/abc024/A/4706121.py,at_coder/abc024/A,49348
-1,2,22,22,0,-1,0,0,3,at_coder/abc024/A/3737607.py,at_coder/abc024/A,49345
4,1,17,17,0,4,0,0,3,at_coder/abc024/A/3922130.py,at_coder/abc024/A,49352
7,1,16,16,0,7,0,0,2,at_coder/abc024/A/4012393.py,at_coder/abc024/A,49349
8,0,13,13,0,9,0,1,3,at_coder/abc024/A/3882272.py,at_coder/abc024/A,49351
9,10,38,38,5,10,3,0,29,at_coder/abc024/C/3931422.py,at_coder/abc024/C,49453
23,2,20,20,5,27,0,0,7,at_coder/abc024/C/3969808.py,at_coder/abc024/C,49447
13,0,23,23,3,13,0,0,17,at_coder/abc024/C/3599977.py,at_coder/abc024/C,49443
1,0,0,0,0,1,0,0,2,at_coder/abc024/C/4890450.py,at_coder/abc024/C,49450
4,1,23,23,4,4,0,0,15,at_coder/abc024/C/3910520.py,at_coder/abc024/C,49464
13,0,11,11,4,14,0,0,7,at_coder/abc024/C/4825538.py,at_coder/abc024/C,49437
13,0,25,25,2,13,0,0,13,at_coder/abc024/C/3780119.py,at_coder/abc024/C,49465
14,0,21,21,3,14,0,0,13,at_coder/abc024/C/4065182.py,at_coder/abc024/C,49457
6,7,35,35,0,10,0,0,8,at_coder/abc024/D/1497639.py,at_coder/abc024/D,49365
10,15,34,34,0,18,1,1,9,at_coder/abc024/D/4498520.py,at_coder/abc024/D,49359
20,11,29,29,2,31,0,1,6,at_coder/abc024/D/3433929.py,at_coder/abc024/D,49379
16,4,46,46,1,21,0,0,4,at_coder/abc024/D/3969800.py,at_coder/abc024/D,49374
10,23,23,23,5,23,0,1,4,at_coder/abc024/B/4426577.py,at_coder/abc024/B,49395
8,0,14,14,2,8,0,0,3,at_coder/abc024/B/3458252.py,at_coder/abc024/B,49403
7,0,15,15,1,7,0,0,4,at_coder/abc024/B/4716831.py,at_coder/abc024/B,49400
8,1,14,14,1,8,0,0,5,at_coder/abc024/B/4413922.py,at_coder/abc024/B,49397
6,1,13,13,2,6,0,0,3,at_coder/abc024/B/4569919.py,at_coder/abc024/B,49406
9,0,13,13,1,9,0,0,3,at_coder/abc024/B/3493207.py,at_coder/abc024/B,49413
4,1,18,18,1,4,0,0,4,at_coder/abc024/B/3752384.py,at_coder/abc024/B,49390
9,1,13,13,1,9,0,0,3,at_coder/abc024/B/3418066.py,at_coder/abc024/B,49417
-1,9,3,3,0,3,0,0,0,at_coder/abc023/A/3882143.py,at_coder/abc023/A,43524
1,2,6,6,0,3,0,0,0,at_coder/abc023/A/3777852.py,at_coder/abc023/A,43545
14,1,17,17,2,21,2,1,13,at_coder/abc023/A/4078015.py,at_coder/abc023/A,43543
5,4,32,32,5,7,0,0,7,at_coder/abc023/C/4643683.py,at_coder/abc023/C,43653
16,8,26,26,3,20,3,0,15,at_coder/abc023/C/4643755.py,at_coder/abc023/C,43646
13,0,32,32,5,13,0,0,4,at_coder/abc023/C/2107037.py,at_coder/abc023/C,43665
14,0,31,31,6,16,0,0,4,at_coder/abc023/C/2044033.py,at_coder/abc023/C,43641
13,0,32,32,5,13,0,0,4,at_coder/abc023/C/2107027.py,at_coder/abc023/C,43668
17,0,36,36,5,17,0,0,4,at_coder/abc023/C/2790993.py,at_coder/abc023/C,43670
16,0,35,35,5,16,0,0,4,at_coder/abc023/C/4898683.py,at_coder/abc023/C,43651
19,2,34,34,5,21,0,0,4,at_coder/abc023/C/4069835.py,at_coder/abc023/C,43636
3,25,7,7,0,29,1,0,7,at_coder/abc023/C/3933729.py,at_coder/abc023/C,43664
14,0,17,17,1,14,0,0,1,at_coder/abc023/C/4826165.py,at_coder/abc023/C,43658
0,0,1,1,0,1,0,0,0,at_coder/abc023/D/4403506.py,at_coder/abc023/D,43559
15,3,26,26,4,15,0,0,8,at_coder/abc023/D/1494917.py,at_coder/abc023/D,43584
0,0,2,2,0,49,0,0,2,at_coder/abc023/D/1891948.py,at_coder/abc023/D,43570
16,0,32,32,2,16,0,0,5,at_coder/abc023/D/1231507.py,at_coder/abc023/D,43569
11,0,14,14,1,12,0,0,6,at_coder/abc023/B/3492736.py,at_coder/abc023/B,43610
1,1,0,0,0,3,1,0,29,at_coder/abc023/B/4245009.py,at_coder/abc023/B,43605
6,1,24,24,1,6,0,0,11,at_coder/abc023/B/4409053.py,at_coder/abc023/B,43603
12,0,41,41,2,15,1,0,69,at_coder/abc023/B/4426743.py,at_coder/abc023/B,43614
