"72157","46319","0"
"30598","65959","0"
"666","49205","0"
"2570","9155","0"
"40165","64630","0"
"72129","49775","0"
"60814","52285","0"
"59778","69139","0"
"50946","65903","0"
"14825","23835","0"
"33500","23111","0"
"50890","12307","0"
"39823","22594","0"
"15114","49921","0"
"38027","19634","0"
"20488","16015","0"
"58300","11272","0"
"56592","46290","0"
"49224","26733","0"
"69452","6190","0"
"43416","37598","0"
"46612","45514","0"
"13521","53817","0"
"8775","3165","0"
"58004","33884","0"
"20057","26050","0"
"29559","47268","0"
"13694","71839","0"
"54034","33260","0"
"840","3275","0"
"24334","39786","0"
"59983","62714","0"
"22917","42784","0"
"54914","36715","0"
"61062","21197","0"
"75272","69318","0"
"11696","16137","0"
"70473","47546","0"
"73707","3911","0"
"61251","9365","0"
"29924","72546","0"
"47914","69725","0"
"41620","63985","0"
"7553","38848","0"
"14438","56960","0"
"34605","49518","0"
"15759","63164","0"
"72009","59196","0"
"45229","66406","0"
"53196","20261","0"
"28843","14590","0"
"35686","54966","0"
"36184","50113","0"
"66412","17140","0"
"27296","75676","0"
"4787","3106","0"
"70710","47791","0"
"65006","40715","0"
"63560","7905","0"
"28670","61929","0"
"39655","50340","0"
"3650","5714","0"
"29205","47729","0"
"75219","28746","0"
"10686","26327","0"
"59976","7782","0"
"52235","28514","0"
"30699","46461","0"
"39967","67085","0"
"15449","68511","0"
"63129","17023","0"
"23169","60233","0"
"35294","42883","0"
"19341","53338","0"
"68275","5398","0"
"32883","72545","0"
"25176","27734","0"
"69364","52762","0"
"32713","54136","0"
"40404","26500","0"
"68163","22020","0"
"36648","21707","0"
"8630","63678","0"
"35793","51838","0"
"48031","2350","0"
"56162","46097","0"
"8201","43439","0"
"17864","49448","0"
"69113","65139","0"
"45671","9487","0"
"14462","23374","0"
"699","18524","0"
"71743","8308","0"
"38624","29284","0"
"60519","65457","0"
"25101","10744","0"
"7961","64390","0"
"68885","5265","0"
"499","37493","0"
"45568","21681","0"
"15162","49578","0"
"42686","16475","0"
"39189","40313","0"
"3573","26565","0"
"48219","23617","0"
"72430","21942","0"
"30982","56757","0"
"74674","71449","0"
"37001","39361","0"
"4151","14261","0"
"34732","41151","0"
"57763","29564","0"
"1316","62885","0"
"38797","30546","0"
"22870","34522","0"
"21488","45614","0"
"22812","42117","0"
"59191","36105","0"
"46782","51235","0"
"50068","22331","0"
"5364","330","0"
"69169","41541","0"
"17680","12365","0"
"26325","66823","0"
"50146","45435","0"
"36958","25923","0"
"73914","42518","0"
"53727","63018","0"
"35595","58018","0"
"66881","5134","0"
"43360","4854","0"
"47809","1884","0"
"6956","23352","0"
"30182","16001","0"
"53745","42369","0"
"2177","44015","0"
"210","5556","0"
"21171","48985","0"
"4929","66006","0"
"12815","37392","0"
"15657","31034","0"
"57072","11523","0"
"55423","3455","0"
"54604","19150","0"
"15702","52145","0"
"57384","7691","0"
"14259","47762","0"
"46920","19729","0"
"31855","18158","0"
"19152","45338","0"
"71042","8728","0"
"69950","18783","0"
"73773","41542","0"
"1194","47479","0"
"12765","38664","0"
"45547","44994","0"
"67244","72506","0"
"40593","67737","0"
"2541","28878","0"
"15138","4023","0"
"27518","72713","0"
"6653","57790","0"
"6497","22372","0"
"12016","53810","0"
"69378","9895","0"
"41509","55198","0"
"34259","12624","0"
"25842","70769","0"
"54863","55367","0"
"42613","60534","0"
"57428","67564","0"
"15952","44612","0"
"40096","51878","0"
"65712","69380","0"
"43113","72774","0"
"40882","22632","0"
"3856","52224","0"
"25065","31809","0"
"40142","48531","0"
"46341","17736","0"
"61063","41621","0"
"28230","17473","0"
"65497","3596","0"
"36567","3821","0"
"56318","15249","0"
"72635","4662","0"
"44068","49762","0"
"65067","69091","0"
"139","37314","0"
"39618","63556","0"
"14958","31105","0"
"66567","22483","0"
"50850","4727","0"
"14638","30245","0"
"17130","39548","0"
"52130","41998","0"
"55082","43248","0"
"6363","54458","0"
"8851","40850","0"
"7561","60332","0"
"43839","4125","0"
"70139","3787","0"
"60078","19716","0"
"30394","42263","0"
"27091","49179","0"
"4089","74446","0"
"5292","2096","0"
"29988","71169","0"
"5065","62616","0"
"25590","36417","0"
"68414","28481","0"
"60647","63679","0"
"17054","63559","0"
"41440","3985","0"
"36823","30878","0"
"18480","24077","0"
"51371","53302","0"
"76126","60483","0"
"25836","49587","0"
"30355","69271","0"
"30177","3808","0"
"58837","71837","0"
"52663","10454","0"
"48770","24244","0"
"12580","51168","0"
"14638","43941","0"
"39069","35615","0"
"40059","39660","0"
"9485","58806","0"
"43311","40615","0"
"5175","47218","0"
"46569","7291","0"
"10492","5423","0"
"51485","39969","0"
"75896","18108","0"
"30343","27300","0"
"75576","3057","0"
"39043","43763","0"
"39376","54271","0"
"22886","6635","0"
"52161","16422","0"
"23471","38162","0"
"51160","47972","0"
"57265","54671","0"
"33089","26305","0"
"34565","39870","0"
"38546","2549","0"
"75589","31556","0"
"20038","67086","0"
"49726","71233","0"
"3045","41707","0"
"9314","39052","0"
"37558","14167","0"
"12361","28081","0"
"47549","64154","0"
"33417","22508","0"
"18597","14807","0"
"2079","4704","0"
"8787","68976","0"
"48827","27507","0"
"38786","43487","0"
"34523","35400","0"
"68389","43946","0"
"53930","49268","0"
"33426","44114","0"
"33406","55353","0"
"29057","50241","0"
"5410","55442","0"
"35235","53672","0"
"59983","62631","0"
"5748","50517","0"
"14510","10391","0"
"57606","27242","0"
"2496","42634","0"
"51365","66616","0"
"32433","57967","0"
"56171","3138","0"
"53552","68213","0"
"14773","816","0"
"40852","27717","0"
"24815","67058","0"
"3404","307","0"
"55018","37295","0"
"64583","23736","0"
"26486","16979","0"
"47995","51542","0"
"5414","62043","0"
"32767","20463","0"
"37956","47193","0"
"28988","58529","0"
"3338","24564","0"
"41469","43031","0"
"68060","44241","0"
"39648","67683","0"
"25242","34520","0"
"17575","52524","0"
"31737","49160","0"
"74743","4055","0"
"56577","68933","0"
"43272","33503","0"
"67239","19978","0"
"27480","66548","0"
"47004","16704","0"
"73889","4226","0"
"50996","10214","0"
"41629","14215","0"
"51808","69418","0"
"69618","54853","0"
"56702","18721","0"
"35385","62253","0"
"57403","70616","0"
"74499","56307","0"
"64987","60981","0"
"48826","12113","0"
"52016","54133","0"
"10709","60851","0"
"35832","48215","0"
"4898","14873","0"
"4203","34140","0"
"5860","54374","0"
"37818","8539","0"
"26664","38121","0"
"44515","999","0"
"39518","68066","0"
"27607","62869","0"
"50012","32183","0"
"72733","33789","0"
"31527","57257","0"
"31219","20898","0"
"64331","29820","0"
"49693","52099","0"
"17096","12979","0"
"69550","30134","0"
"63154","26136","0"
"5457","55505","0"
"16758","37646","0"
"12432","56635","0"
"6323","38544","0"
"15411","46657","0"
"38402","27309","0"
"47306","46397","0"
"35503","41679","0"
"29316","67536","0"
"50072","10655","0"
"48624","38428","0"
"50770","71769","0"
"64889","277","0"
"1161","35238","0"
"53869","76219","0"
"65484","38731","0"
"23196","35617","0"
"11894","52564","0"
"7031","15596","0"
"12507","31206","0"
"12473","18915","0"
"21335","20882","0"
"49705","9204","0"
"26739","51352","0"
"6126","6556","0"
"47595","32506","0"
"20726","21388","0"
"67598","52219","0"
"13433","22557","0"
"63022","62334","0"
"43187","57306","0"
"24539","47450","0"
"19414","13217","0"
"69419","45396","0"
"32646","34747","0"
"24373","28608","0"
"12335","29913","0"
"34088","70167","0"
"53622","28880","0"
"1648","21399","0"
"3589","55365","0"
"35528","64433","0"
"52469","10614","0"
"62235","8566","0"
"16256","44718","0"
"60239","1077","0"
"46458","27868","0"
"27073","42312","0"
"17475","3262","0"
"45214","9300","0"
"64733","33076","0"
"43524","43909","0"
"30682","52507","0"
"32063","32874","0"
"27891","13293","0"
"11896","45493","0"
"45592","39380","0"
"3781","52681","0"
"43211","12597","0"
"24912","43953","0"
"64364","25777","0"
"17062","56789","0"
"23325","49832","0"
"55529","3253","0"
"7059","35198","0"
"69730","22975","0"
"40112","64150","0"
"40194","57550","0"
"2292","50712","0"
"39049","10996","0"
"27820","43501","0"
"36541","11882","0"
"11706","34552","0"
"63775","62969","0"
"52842","75555","0"
"23052","44410","0"
"57229","52451","0"
"24342","1362","0"
"60480","38979","0"
"2451","74379","0"
"6770","47108","0"
"552","2400","0"
"3043","12028","0"
"55820","46344","0"
"10959","74728","0"
"51955","15593","0"
"62843","17716","0"
"3976","32812","0"
"67733","55249","0"
"45474","37684","0"
"65164","9249","0"
"43972","72823","0"
"63405","67603","0"
"19789","36894","0"
"42794","66290","0"
"13944","16422","0"
"69037","65714","0"
"34308","4762","0"
"19435","15228","0"
"27135","9330","0"
"68837","30755","0"
"26257","71014","0"
"33734","30496","0"
"50312","36578","0"
"35960","62106","0"
"54752","47666","0"
"14245","48147","0"
"44045","72393","0"
"65300","9260","0"
"62737","53786","0"
"70725","15456","0"
"69713","22729","0"
"72697","53428","0"
"60359","37268","0"
"69065","64373","0"
"34574","12779","0"
"3384","5176","0"
"55147","56628","0"
"3359","12645","0"
"32139","47160","0"
"69251","1811","0"
"18710","18765","0"
"16797","1115","0"
"26325","56745","0"
"45569","38131","0"
"15987","8949","0"
"32148","59782","0"
"60570","7617","0"
"27969","60035","0"
"45129","8481","0"
"46581","70446","0"
"48648","12387","0"
"67490","5064","0"
"560","1676","0"
"22164","4738","0"
"50152","47758","0"
"69214","39706","0"
"62477","46514","0"
"40310","61301","0"
"60247","71820","0"
"57541","6306","0"
"58377","32001","0"
"38246","14629","0"
"30600","44810","0"
"59531","68983","0"
"67467","69968","0"
"23660","29051","0"
"56862","61680","0"
"73165","23830","0"
"67234","46913","0"
"1613","42669","0"
"72759","16933","0"
"17850","11656","0"
"37936","67962","0"
"5448","9955","0"
"24111","62485","0"
"4810","26901","0"
"46723","65872","0"
"30612","40477","0"
"64317","25979","0"
"74100","4484","0"
"18807","39726","0"
"35422","41442","0"
"46761","60831","0"
"75630","45522","0"
"58943","13028","0"
"68836","45082","0"
"48863","29881","0"
"61056","42423","0"
"13458","73900","0"
"49267","264","0"
"28768","2888","0"
"25542","41953","0"
"31032","5024","0"
"64777","61586","0"
"68951","8701","0"
"71308","27649","0"
"64996","45831","0"
"13936","21512","0"
"44405","48044","0"
"21837","67700","0"
"41845","69942","0"
"9285","62813","0"
"59182","53782","0"
"34813","38923","0"
"57671","21715","0"
"56305","20587","0"
"38221","20724","0"
"58918","71153","0"
"22572","69768","0"
"17698","28871","0"
"69888","70141","0"
"707","29626","0"
"53373","69408","0"
"20982","26937","0"
"33217","10890","0"
"20843","61842","0"
"48119","49035","0"
"58651","4998","0"
"66501","69249","0"
"6927","61160","0"
"25246","73970","0"
"6988","34350","0"
"9038","54776","0"
"25069","52914","0"
"20774","11198","0"
"1810","55283","0"
"70796","43897","0"
"50379","33947","0"
"14065","4682","0"
"38398","24281","0"
"70703","53399","0"
"10609","48946","0"
"71638","53254","0"
"28253","45632","0"
"4649","16237","0"
"42313","50686","0"
"67021","15931","0"
"48032","24853","0"
"73926","60692","0"
"28111","49471","0"
"39271","55122","0"
"36707","49384","0"
"56256","14355","0"
"48163","14","0"
"75684","23446","0"
"52276","6424","0"
"16172","45540","0"
"17267","60964","0"
"16224","44359","0"
"38479","63428","0"
"13060","13460","0"
"48887","30998","0"
"63666","67821","0"
"27257","46131","0"
"11848","48548","0"
"40875","14870","0"
"35604","22013","0"
"10328","14112","0"
"2877","49671","0"
"15348","5708","0"
"27237","76123","0"
"73736","54503","0"
"3899","55441","0"
"57388","70750","0"
"46871","61923","0"
"46860","49223","0"
"46738","4065","0"
"48819","44373","0"
"5090","74452","0"
"31935","30931","0"
"21992","4565","0"
"16305","39944","0"
"46412","21044","0"
"55550","4157","0"
"40295","71526","0"
"45061","52951","0"
"58728","56643","0"
"17230","26278","0"
"61620","10860","0"
"59972","50028","0"
"13104","51507","0"
"72969","58279","0"
"47784","75679","0"
"63667","60648","0"
"11902","58374","0"
"4045","39827","0"
"57262","49388","0"
"30484","18243","0"
"39552","49187","0"
"34711","31760","0"
"75847","4409","0"
"60847","15063","0"
"64257","59359","0"
"20905","30324","0"
"14345","7548","0"
"61733","1237","0"
"50425","33311","0"
"8464","57160","0"
"73154","18755","0"
"23077","56220","0"
"58101","25479","0"
"38436","3477","0"
"14554","61781","0"
"23504","62646","0"
"32148","22713","0"
"19152","25397","0"
"51171","12558","0"
"20216","31650","0"
"59078","11188","0"
"4853","8867","0"
"15120","52129","0"
"4422","47254","0"
"11867","44532","0"
"54499","28829","0"
"61068","53057","0"
"68964","23801","0"
"19010","42635","0"
"27804","30329","0"
"43686","75049","0"
"4473","7900","0"
"25063","52770","0"
"22018","18277","0"
"21575","44828","0"
"27778","11704","0"
"51586","47524","0"
"33188","40944","0"
"43529","14914","0"
"32663","14403","0"
"57263","48441","0"
"40831","13983","0"
"20888","2163","0"
"66049","63489","0"
"40327","46692","0"
"65091","61536","0"
"52344","52903","0"
"30855","9847","0"
"57294","28382","0"
"41270","46720","0"
"71424","23438","0"
"1318","71923","0"
"42512","45117","0"
"16181","39264","0"
"46639","64959","0"
"55688","62536","0"
"27748","45642","0"
"21060","43580","0"
"72584","19597","0"
"55911","4217","0"
"9151","313","0"
"37629","27415","0"
"5086","62850","0"
"8971","10860","0"
"8300","17629","0"
"70277","2842","0"
"26896","45632","0"
"56708","59614","0"
"10245","51686","0"
"48757","11143","0"
"19500","41861","0"
"2965","74577","0"
"31990","23877","0"
"4358","6911","0"
"65430","12976","0"
"55158","31892","0"
"35504","4933","0"
"23373","8323","0"
"71420","58294","0"
"30034","7536","0"
"43285","33870","0"
"1541","14997","0"
"59234","15454","0"
"18255","34760","0"
"26970","67981","0"
"64171","44708","0"
"16494","57594","0"
"45319","19237","0"
"19640","23072","0"
"23637","64306","0"
"11663","69861","0"
"36465","19903","0"
"58510","75192","0"
"46798","13168","0"
"30063","37536","0"
"66512","60440","0"
"26179","6679","0"
"5092","22070","0"
"56524","52316","0"
"49254","9935","0"
"51164","60437","0"
"71060","54464","0"
"49048","2521","0"
"49232","70567","0"
"34725","39338","0"
"12249","24947","0"
"28311","11722","0"
"4310","20639","0"
"73915","67","0"
"73630","3164","0"
"18611","49364","0"
"19302","32211","0"
"47099","15374","0"
"7200","49797","0"
"48609","28692","0"
"11807","63115","0"
"20604","3772","0"
"66084","7231","0"
"55391","20303","0"
"70081","35839","0"
"36364","32031","0"
"47544","15200","0"
"31218","34457","0"
"57097","41611","0"
"240","75803","0"
"66216","73458","0"
"40335","36202","0"
"18675","56316","0"
"4584","18974","0"
"55030","32119","0"
"20507","27336","0"
"15939","70191","0"
"57364","17593","0"
"21426","26556","0"
"33011","9913","0"
"71898","20339","0"
"12354","45163","0"
"57100","43994","0"
"13399","27535","0"
"35242","16496","0"
"72120","52311","0"
"50618","30181","0"
"10017","4695","0"
"7482","33425","0"
"71761","40038","0"
"20548","51293","0"
"14402","7278","0"
"25822","6925","0"
"32433","25967","0"
"2735","74945","0"
"44493","14188","0"
"66177","48664","0"
"1243","44349","0"
"21465","17346","0"
"5665","27242","0"
"26801","41840","0"
"67901","68474","0"
"59597","70858","0"
"1813","20943","0"
"2275","73740","0"
"38377","67674","0"
"35052","57711","0"
"8022","37609","0"
"70912","13465","0"
"8762","32424","0"
"71937","69990","0"
"23748","14170","0"
"47405","28756","0"
"42338","64582","0"
"44459","44620","0"
"26751","39158","0"
"38158","2211","0"
"32234","5550","0"
"40877","32495","0"
"28479","13961","0"
"75246","16868","0"
"72664","32386","0"
"3759","20723","0"
"66758","62819","0"
"73240","71465","0"
"11854","31215","0"
"65871","16299","0"
"42338","52553","0"
"68612","37262","0"
"4782","9142","0"
"6779","73249","0"
"21993","17353","0"
"71937","33149","0"
"61129","68576","0"
"52823","10857","0"
"40844","38371","0"
"10799","10273","0"
"59018","6584","0"
"60954","63172","0"
"71869","60517","0"
"20431","73561","0"
"15156","6225","0"
"20089","2740","0"
"8476","39265","0"
"22416","74729","0"
"70800","48179","0"
"15847","54199","0"
"73673","47478","0"
"35683","7920","0"
"34150","61738","0"
"71588","930","0"
"37390","47740","0"
"38203","46629","0"
"48302","16822","0"
"73168","56181","0"
"55092","49152","0"
"28343","22820","0"
"22206","9501","0"
"62383","55262","0"
"36993","36840","0"
"50632","5876","0"
"43232","70167","0"
"38404","70405","0"
"61978","16269","0"
"11688","68756","0"
"75827","41463","0"
"71876","48705","0"
"3840","41451","0"
"20292","21946","0"
"68610","64","0"
"67451","53977","0"
"70850","52952","0"
"926","35446","0"
"71494","44534","0"
"75321","7931","0"
"72690","7517","0"
"28883","72475","0"
"54177","26551","0"
"4619","69285","0"
"48268","15175","0"
"8966","3209","0"
"69165","58150","0"
"60138","70644","0"
"42840","9404","0"
"6830","31207","0"
"28728","5884","0"
"23837","65085","0"
"48034","20528","0"
"51367","58229","0"
"74245","1285","0"
"6983","26213","0"
"6029","6680","0"
"69172","39778","0"
"54751","23060","0"
"6112","976","0"
"63669","18943","0"
"13799","60995","0"
"59274","55767","0"
"54593","866","0"
"22273","12558","0"
"10951","35398","0"
"36053","26581","0"
"34320","48599","0"
"25471","74174","0"
"44132","46690","0"
"42819","59909","0"
"75980","18907","0"
"10792","34214","0"
"68565","2714","0"
"56900","48274","0"
"62998","13742","0"
"101","69400","0"
"59752","72887","0"
"24420","72647","0"
"66711","48002","0"
"8641","16145","0"
"3504","59859","0"
"59788","34354","0"
"17209","2978","0"
"66895","8737","0"
"12516","3797","0"
"72341","61241","0"
"17613","41","0"
"61244","69851","0"
"27213","2764","0"
"5343","7659","0"
"59336","45381","0"
"65955","18522","0"
"69920","44862","0"
"18743","14857","0"
"63089","75996","0"
"17984","70729","0"
"63245","55944","0"
"31309","24174","0"
"20562","49030","0"
"55641","28477","0"
"15163","19325","0"
"35208","42327","0"
"4782","39180","0"
"11560","50124","0"
"12702","40205","0"
"9778","7803","0"
"39214","17315","0"
"60722","49752","0"
"38220","34562","0"
"3583","19118","0"
"25668","26515","0"
"46836","11454","0"
"63922","24608","0"
"48937","26775","0"
"74932","35031","0"
"12513","72263","0"
"65974","24043","0"
"39973","37036","0"
"71383","69657","0"
"76065","7174","0"
"49999","48935","0"
"46108","7625","0"
"53580","20610","0"
"46609","29770","0"
"47947","220","0"
"69461","70903","0"
"67393","30844","0"
"17788","13169","0"
"15963","41363","0"
"11721","62857","0"
"43435","19798","0"
"9992","72918","0"
"44281","20291","0"
"71881","21848","0"
"25660","53896","0"
"14795","2797","0"
"52775","3066","0"
"52241","24939","0"
"59721","57615","0"
"15743","70614","0"
"16013","63996","0"
"73978","7716","0"
"67303","5762","0"
"31472","20387","0"
"72986","29702","0"
"53650","7743","0"
"73291","43303","0"
"42211","58575","0"
"56704","22196","0"
"7152","47960","0"
"38677","31167","0"
"42480","18483","0"
"38312","72453","0"
"50605","14572","0"
"59458","44827","0"
"41283","56690","0"
"12561","25202","0"
"4838","71538","0"
"62063","73526","0"
"11352","64672","0"
"20888","75637","0"
"9150","74122","0"
"49852","71276","0"
"72768","5024","0"
"17750","37275","0"
"74020","4900","0"
"14994","26058","0"
"66259","44827","0"
"32814","27327","0"
"20679","72419","0"
"54163","5621","0"
"42705","31556","0"
"75806","30007","0"
"38014","28010","0"
"29830","29290","0"
"45665","36317","0"
"37581","13305","0"
"63958","11678","0"
"50528","72475","0"
"2629","15077","0"
"11734","21906","0"
"3562","30538","0"
"22453","6244","0"
"50037","35401","0"
"37348","1656","0"
"49585","51613","0"
"47810","23521","0"
"73769","54430","0"
"9779","48582","0"
"69934","7736","0"
"37547","57442","0"
"37159","63011","0"
"65687","38202","0"
"15358","7182","0"
"36170","45736","0"
"29747","58982","0"
"26742","31956","0"
"37774","24714","0"
"27374","40799","0"
"57137","55649","0"
"3384","33975","0"
"48617","67563","0"
"21091","32444","0"
"43460","41640","0"
"10612","31039","0"
"6706","20660","0"
"31107","63862","0"
"5364","74887","0"
"59151","42826","0"
"2669","13243","0"
"19971","10096","0"
"52164","13014","0"
"1805","48050","0"
"52025","27251","0"
"42922","41455","0"
"49863","55259","0"
"43581","7926","0"
"43653","45101","0"
"26564","27621","0"
"51428","45711","0"
"23516","13239","0"
"20318","32304","0"
"15761","41409","0"
"27701","28016","0"
"65130","25179","0"
"6533","2235","0"
"26200","23787","0"
"17601","28165","0"
"73231","26728","0"
"36823","4074","0"
"10261","68808","0"
"53481","49673","0"
"59766","25979","0"
"23951","31507","0"
"46124","45415","0"
"7090","47894","0"
"3202","71669","0"
"6927","18183","0"
"52050","20387","0"
"68469","20470","0"
"66713","56304","0"
"29659","49030","0"
"33055","21317","0"
"59972","35486","0"
"21973","64114","0"
"60246","63869","0"
"73120","63080","0"
"32276","74187","0"
"27114","49745","0"
"31352","57552","0"
"46103","946","0"
"37781","17070","0"
"44913","40638","0"
"11488","65326","0"
"21178","38079","0"
"463","50271","0"
"60513","66619","0"
"53545","2266","0"
"40232","41913","0"
"69456","19552","0"
"50210","54973","0"
"724","42862","0"
"58769","23867","0"
"49110","38440","0"
"47570","21666","0"
"1747","11392","0"
"37041","35206","0"
"6808","51420","0"
"7825","41953","0"
"49023","45380","0"
"59620","1024","0"
"66260","42758","0"
"69702","6512","0"
"28056","11305","0"
"28775","46809","0"
"70746","3521","0"
"25601","19658","0"
"39139","16556","0"
"50309","19872","0"
"23968","12730","0"
"56192","67737","0"
"29459","40255","0"
"38402","73986","0"
"11603","55105","0"
"38739","61872","0"
"50169","4830","0"
"40199","71532","0"
"36692","4143","0"
"72237","4275","0"
"46056","50635","0"
"26381","23778","0"
"61644","10447","0"
"62899","63451","0"
"4014","65547","0"
"1541","9817","0"
"46031","46370","0"
"62820","4754","0"
"43169","2111","0"
"54424","61832","0"
"57746","15049","0"
"57009","20809","0"
"64852","36885","0"
"9802","34132","0"
"40841","62752","0"
"36866","64884","0"
"15068","52676","0"
"68019","31036","0"
"66828","13293","0"
"35112","27721","0"
"71","51009","0"
"12396","24052","0"
"62059","41840","0"
"11458","45718","0"
"38993","5496","0"
"1753","71069","0"
"62229","72472","0"
"26662","3479","0"
"60850","24643","0"
"33543","33947","0"
"35415","65938","0"
"62095","70016","0"
"28823","62545","0"
"28794","42123","0"
"62413","75660","0"
"11575","12187","0"
"56940","10516","0"
"8288","8241","0"
"46539","30639","0"
"28483","48528","0"
"14434","61189","0"
"36346","3581","0"
"5605","66255","0"
"5071","32342","0"
"18001","60255","0"
"47981","66894","0"
"46827","9156","0"
"23903","26255","0"
"38016","4218","0"
"66348","30198","0"
"69545","20655","0"
"3837","37412","0"
"46205","26680","0"
"4364","28517","0"
"56342","54411","0"
"29779","55811","0"
"61267","7086","0"
"14359","73721","0"
"4343","25981","0"
"20537","56946","0"
"56513","185","0"
"30964","65368","0"
"71761","16856","0"
"15188","55369","0"
"378","1868","0"
"51263","64648","0"
"49001","72806","0"
"8370","42821","0"
"27237","44009","0"
"32150","30142","0"
"52893","15940","0"
"69943","8133","0"
"42770","59517","0"
"73782","14112","0"
"66473","8737","0"
"70719","18882","0"
"32745","47418","0"
"6010","39095","0"
"64291","47602","0"
"59381","13577","0"
"64972","20780","0"
"62494","20464","0"
"34099","36706","0"
"1669","57090","0"
"57308","17794","0"
"2336","1","0"
"17385","52374","0"
"64725","38674","0"
"65177","43186","0"
"35625","39573","0"
"54387","28338","0"
"52391","42931","0"
"71123","399","0"
"37397","65139","0"
"33818","2492","0"
"23371","3344","0"
"34342","47719","0"
"41196","21763","0"
"61032","31283","0"
"23195","9049","0"
"8444","33634","0"
"52003","67815","0"
"36292","21347","0"
"29753","2891","0"
"44020","50604","0"
"5834","57735","0"
"75882","22265","0"
"38495","47835","0"
"10208","14190","0"
"70086","75368","0"
"60863","56037","0"
"56769","10343","0"
"25609","35585","0"
"5576","18868","0"
"37025","56909","0"
"18287","24476","0"
"15388","5049","0"
"39324","17735","0"
"12617","31320","0"
"49138","32075","0"
"48039","23090","0"
"16865","42387","0"
"17046","2170","0"
"7264","13955","0"
"5770","58535","0"
"38698","29393","0"
"75093","13958","0"
"37345","55517","0"
"56071","48342","0"
"60393","48065","0"
"30970","8639","0"
"511","39926","0"
"31759","34797","0"
"43636","54932","0"
"15907","45304","0"
"47803","41234","0"
"65567","2278","0"
"6484","22736","0"
"19515","24604","0"
"33026","51119","0"
"6537","58465","0"
"58322","8240","0"
"24301","13307","0"
"34708","68762","0"
"38375","11366","0"
"55535","33712","0"
"50438","31213","0"
"32406","39078","0"
"43567","18333","0"
"37522","17233","0"
"69468","65692","0"
"31356","47939","0"
"35751","75530","0"
"19437","8908","0"
"9325","50313","0"
"1316","19680","0"
"22370","18293","0"
"70220","36387","0"
"14122","68604","0"
"47613","16608","0"
"18497","57764","0"
"41777","140","0"
"6873","45766","0"
"72138","72087","0"
"66688","19183","0"
"57385","52370","0"
"7096","76207","0"
"44549","11022","0"
"13023","41916","0"
"43534","33450","0"
"31840","7699","0"
"57875","54719","0"
"27187","20589","0"
"40978","63881","0"
"42511","64683","0"
"23023","17948","0"
"33649","11702","0"
"18822","31632","0"
"75334","30105","0"
"75508","29957","0"
"60586","45635","0"
"33385","1152","0"
"21176","8620","0"
"48567","19755","0"
"32100","53817","0"
"67850","33705","0"
"74972","25409","0"
"11218","16417","0"
"32242","63320","0"
"59734","34045","0"
"8398","30445","0"
"69782","60691","0"
"54005","48151","0"
"53361","10174","0"
"15156","38827","0"
"45886","48028","0"
"52367","44260","0"
"28436","68529","0"
"12783","53671","0"
"10179","50444","0"
"72712","66463","0"
"1318","53643","0"
"66061","5383","0"
"46334","38142","0"
"56384","73513","0"
"62732","72015","0"
"65888","47626","0"
"11504","46181","0"
"70083","52777","0"
"49445","36884","0"
"73170","43149","0"
"44484","958","0"
"55675","28438","0"
"38846","72171","0"
"30541","65536","0"
"19752","76158","0"
"32182","72475","0"
"10245","67845","0"
"57369","25399","0"
"55231","10768","0"
"26366","74504","0"
"50157","51879","0"
"63381","45320","0"
"4798","61357","0"
"71249","52305","0"
"56498","43872","0"
"23891","49950","0"
"24454","3790","0"
"14687","28460","0"
"1603","6270","0"
"37397","51561","0"
"34057","1241","0"
"20628","69220","0"
"42741","49482","0"
"29557","43133","0"
"45629","16348","0"
"33297","25479","0"
"19300","29586","0"
"24405","56219","0"
"67956","16512","0"
"75495","16137","0"
"43044","53168","0"
"36549","1769","0"
"74976","63326","0"
"46800","70963","0"
"42542","28215","0"
"64338","61945","0"
"41195","65471","0"
"16375","75574","0"
"56966","34784","0"
"14597","56232","0"
"15793","4108","0"
"61605","64287","0"
"54544","62984","0"
"3086","50351","0"
"60296","42241","0"
"44733","33052","0"
"51783","17873","0"
"43383","63469","0"
"67888","36294","0"
"18959","62402","0"
"23795","68097","0"
"16894","33938","0"
"71335","24436","0"
"62048","48963","0"
"23226","34675","0"
"74313","32043","0"
"56519","46324","0"
"7138","72778","0"
"50257","46044","0"
"35794","61796","0"
"51645","55140","0"
"48515","43772","0"
"10087","31772","0"
"15462","74602","0"
"48309","60416","0"
"54177","40215","0"
"19762","52489","0"
"67442","44214","0"
"59118","2606","0"
"16960","39309","0"
"35502","73504","0"
"10395","31289","0"
"53104","50274","0"
"56481","41296","0"
"13568","22975","0"
"46446","8164","0"
"32477","47070","0"
"56221","10039","0"
"40266","59321","0"
"16042","11936","0"
"72355","2354","0"
"52105","21529","0"
"50957","2395","0"
"24353","36012","0"
"40327","39038","0"
"18877","69358","0"
"10702","59701","0"
"62641","32161","0"
"12163","49535","0"
"33837","4199","0"
"13917","13983","0"
"21589","69184","0"
"33088","48214","0"
"29503","68829","0"
"5585","53804","0"
"36139","29045","0"
"11711","62316","0"
"17961","15229","0"
"32282","45737","0"
"34538","11346","0"
"73621","65365","0"
"48738","17753","0"
"19428","38814","0"
"7262","72256","0"
"53822","26909","0"
"73400","21018","0"
"70100","3543","0"
"41457","20184","0"
"24180","42274","0"
