"57231","19101","1"
"28572","28573","1"
"21424","59509","1"
"17495","17487","1"
"53800","53782","1"
"40983","40971","1"
"18058","56175","1"
"75485","37367","1"
"13086","13085","1"
"59522","21405","1"
"13965","13945","1"
"60452","22348","1"
"12421","12455","1"
"56866","18765","1"
"62219","24117","1"
"66507","28378","1"
"22743","22739","1"
"13023","51150","1"
"57220","57215","1"
"50238","12155","1"
"63061","24947","1"
"31216","31192","1"
"49123","11042","1"
"32413","32418","1"
"790","38928","1"
"38259","38239","1"
"18916","57041","1"
"19864","57963","1"
"75917","75918","1"
"22378","22363","1"
"53964","15851","1"
"25766","25784","1"
"10499","48620","1"
"17718","17706","1"
"39028","931","1"
"34889","34893","1"
"76174","76140","1"
"25150","25153","1"
"3059","3071","1"
"26101","26117","1"
"12349","50479","1"
"45568","7467","1"
"70348","70354","1"
"56389","18302","1"
"69021","69006","1"
"50477","50475","1"
"39853","1754","1"
"49699","11597","1"
"68799","30703","1"
"5145","5135","1"
"59161","59168","1"
"11093","49200","1"
"72705","34581","1"
"31186","69323","1"
"72770","72784","1"
"41872","41861","1"
"73345","73374","1"
"30006","68143","1"
"71225","33123","1"
"13533","51647","1"
"26989","26988","1"
"16992","16996","1"
"26703","64807","1"
"15737","53861","1"
"40515","2418","1"
"47485","47510","1"
"954","39068","1"
"28292","66406","1"
"54094","54063","1"
"10812","10820","1"
"44152","44157","1"
"46259","8137","1"
"31359","31353","1"
"60536","60548","1"
"7169","45298","1"
"60444","22358","1"
"7221","45343","1"
"6819","44910","1"
"58516","58488","1"
"69535","69546","1"
"42226","4131","1"
"58020","19873","1"
"2032","40137","1"
"63817","63816","1"
"38027","76164","1"
"74366","74347","1"
"62001","23862","1"
"64974","26860","1"
"8181","8175","1"
"24985","63067","1"
"31863","69970","1"
"48088","48095","1"
"17201","17176","1"
"36032","36039","1"
"43052","43050","1"
"18008","18010","1"
"20226","58301","1"
"70137","70153","1"
"9611","47717","1"
"27275","65371","1"
"42730","4614","1"
"64501","26387","1"
"57321","57305","1"
"55963","17847","1"
"23688","61809","1"
"36503","74602","1"
"40041","1916","1"
"16692","54779","1"
"31900","69997","1"
"24095","24114","1"
"37835","75969","1"
"27669","27665","1"
"15539","53620","1"
"22355","22360","1"
"29022","67126","1"
"61055","22954","1"
"39834","39844","1"
"74572","74599","1"
"21963","21969","1"
"46378","46362","1"
"59619","21505","1"
"49726","49737","1"
"42859","4744","1"
"46625","8548","1"
"9948","9926","1"
"39081","948","1"
"47434","47400","1"
"15196","53295","1"
"19996","58139","1"
"4224","4241","1"
"48338","10206","1"
"66291","66301","1"
"30644","68742","1"
"41802","41771","1"
"3542","3532","1"
"73918","73930","1"
"75553","37460","1"
"61858","61845","1"
"39069","948","1"
"5467","5450","1"
"56616","18495","1"
"3008","3033","1"
"54744","16614","1"
"74506","74497","1"
"49888","49883","1"
"6959","45085","1"
"57200","57195","1"
"16661","16656","1"
"49531","49509","1"
"62392","62373","1"
"47862","47846","1"
"62512","62528","1"
"71551","71552","1"
"56014","56033","1"
"9905","48023","1"
"30742","30769","1"
"36432","36439","1"
"933","942","1"
"59113","20976","1"
"11792","49909","1"
"25083","63192","1"
"52588","14470","1"
"25435","25446","1"
"36350","36366","1"
"34867","72981","1"
"54203","54198","1"
"44122","44118","1"
"66190","66204","1"
"14449","14465","1"
"49005","10893","1"
"69121","30986","1"
"57403","57395","1"
"69136","69153","1"
"3735","41851","1"
"58760","20627","1"
"37513","75637","1"
"14297","52395","1"
"55835","17711","1"
"25799","63901","1"
"22108","60226","1"
"44924","6829","1"
"10867","48972","1"
"58158","20033","1"
"69260","69270","1"
"48437","48463","1"
"60084","21935","1"
"8129","46226","1"
"71481","71502","1"
"60220","22122","1"
"46877","8769","1"
"3213","41338","1"
"75906","37810","1"
"13253","51349","1"
"8629","46768","1"
"69307","69323","1"
"48499","48492","1"
"63530","25389","1"
"29278","67407","1"
"33587","71709","1"
"35889","35908","1"
"44138","44106","1"
"15413","15403","1"
"7141","45245","1"
"2279","2247","1"
"46456","8360","1"
"15758","53862","1"
"69832","69809","1"
"60475","22368","1"
"15290","53374","1"
"43987","5884","1"
"45589","45584","1"
"58570","20487","1"
"40393","40391","1"
"59120","21034","1"
"39752","39766","1"
"27918","66018","1"
"31278","31286","1"
"7328","7308","1"
"29020","29008","1"
"26893","64999","1"
"73455","35352","1"
"6538","6565","1"
"19780","19755","1"
"68628","30537","1"
"3771","41848","1"
"42584","4487","1"
"20209","20223","1"
"75916","75895","1"
"15338","15325","1"
"23451","61576","1"
"5201","5214","1"
"6062","44151","1"
"22898","22895","1"
"63520","25419","1"
"40928","40918","1"
"10457","10475","1"
"66369","28254","1"
"10349","48463","1"
"240","38346","1"
"71279","71311","1"
"74453","74413","1"
"52149","14018","1"
"28201","66284","1"
"43895","5807","1"
"22805","22813","1"
"41168","41157","1"
"6724","6728","1"
"39356","39337","1"
"27600","27576","1"
"52786","14691","1"
"57033","57045","1"
"32344","70452","1"
"27669","65767","1"
"4168","4143","1"
"51228","13105","1"
"21054","59177","1"
"66739","66714","1"
"4297","4268","1"
"36824","74950","1"
"57736","19617","1"
"22298","22308","1"
"53481","53461","1"
"31073","31056","1"
"49519","11425","1"
"61594","61597","1"
"49674","11550","1"
"59630","59626","1"
"51443","13305","1"
"54880","16762","1"
"59056","20937","1"
"64537","26413","1"
"50256","50264","1"
"49537","49532","1"
"66682","66697","1"
"49831","11715","1"
"21657","21631","1"
"17567","17543","1"
"58733","20633","1"
"21323","21338","1"
"31347","69486","1"
"46296","8168","1"
"43883","43912","1"
"23753","23756","1"
"12780","12764","1"
"13296","13278","1"
"16562","16537","1"
"13316","51423","1"
"6973","45087","1"
"11709","49827","1"
"32394","32423","1"
"20179","58283","1"
"31241","31251","1"
"26032","64156","1"
"15710","53837","1"
"75284","37205","1"
"43190","5053","1"
"32564","70688","1"
"62046","23943","1"
"8315","8317","1"
"18692","18724","1"
"47822","47791","1"
"16473","54580","1"
"19955","19956","1"
"19980","19956","1"
"9022","47114","1"
"10280","10289","1"
"1565","39674","1"
"8014","46129","1"
"57103","18982","1"
"64882","26764","1"
"34139","72215","1"
"33079","33076","1"
"26486","26507","1"
"761","38836","1"
"36549","74667","1"
"15124","53243","1"
"16578","54719","1"
"69306","69308","1"
"55203","17090","1"
"74308","74323","1"
"15987","15986","1"
"23045","23013","1"
"16853","54973","1"
"50591","12479","1"
"10419","10429","1"
"9699","9711","1"
"56658","18570","1"
"69030","69013","1"
"15041","53159","1"
"41136","41141","1"
"7012","45127","1"
"37088","37114","1"
"24231","62331","1"
"8226","46345","1"
"525","521","1"
"34556","34576","1"
"41096","2966","1"
"49474","11363","1"
"223","38314","1"
"33520","33511","1"
"11834","11822","1"
"52331","14219","1"
"18102","56215","1"
"56085","17970","1"
"8997","9012","1"
"2635","2667","1"
"34347","72465","1"
"66245","28133","1"
"42296","42320","1"
"14884","14865","1"
"16524","54627","1"
"63929","63926","1"
"31879","31858","1"
"25736","25720","1"
"4957","43050","1"
"13593","51680","1"
"19569","19552","1"
"821","38904","1"
"74322","74324","1"
"39797","1683","1"
"32003","70114","1"
"18016","17992","1"
"71630","33503","1"
"14627","52735","1"
"46080","46096","1"
"25448","25432","1"
"52475","52477","1"
"47271","9141","1"
"61233","61230","1"
"61075","22970","1"
"36488","36479","1"
"52834","52838","1"
"32233","32266","1"
"4026","4036","1"
"41902","41920","1"
"66977","66975","1"
"1135","39229","1"
"4077","4060","1"
"14618","52697","1"
"42541","4434","1"
"21910","60040","1"
"17791","17784","1"
"1309","39429","1"
"29450","29448","1"
"26056","26021","1"
"15353","15377","1"
"6171","44278","1"
"40859","40858","1"
"69820","69821","1"
"16784","54919","1"
"54926","54934","1"
"15743","15736","1"
"46831","46819","1"
"31827","69938","1"
"11929","11908","1"
"58125","20000","1"
"6971","6970","1"
"75270","75266","1"
"27301","27298","1"
"44961","6854","1"
"65987","65969","1"
"67764","67765","1"
"64983","26881","1"
"73330","35205","1"
"28374","66482","1"
"27847","27835","1"
"19107","57225","1"
"71898","33809","1"
"14822","14789","1"
"20048","58145","1"
"71539","33424","1"
"41985","3864","1"
"34783","34798","1"
"14742","52838","1"
"26077","26099","1"
"64789","64807","1"
"7773","45899","1"
"41668","3585","1"
"20362","58457","1"
"65563","65530","1"
"5036","5011","1"
"71530","71535","1"
"614","38737","1"
"28519","66658","1"
"25860","25863","1"
"64478","26385","1"
"48894","10743","1"
"53098","53116","1"
"63262","63242","1"
"26450","26458","1"
"24607","24590","1"
"62448","62451","1"
"35048","73155","1"
"8920","47017","1"
"65126","65119","1"
"25310","25307","1"
"57788","19694","1"
"48656","10549","1"
"55408","17308","1"
"20313","58429","1"
"33191","33195","1"
"36484","74584","1"
"48717","48709","1"
"70947","70923","1"
"69319","31217","1"
"44546","44566","1"
"34476","72601","1"
"68867","30759","1"
"42804","4706","1"
"67293","67277","1"
"23997","24011","1"
"48236","10148","1"
"8831","8844","1"
"34156","34169","1"
"63370","63369","1"
"47728","47740","1"
"31655","31650","1"
"59967","59966","1"
"984","988","1"
"5689","5706","1"
"3600","3631","1"
"62234","24121","1"
"67184","29098","1"
"56950","18844","1"
"61415","61425","1"
"67825","29718","1"
"30189","68301","1"
"44083","5967","1"
"25815","63940","1"
"69829","31706","1"
"46283","8188","1"
"47463","47462","1"
"40892","40907","1"
"70730","70745","1"
"10871","48961","1"
"41737","3629","1"
"73868","35735","1"
"46071","46078","1"
"23896","61971","1"
"18918","18928","1"
"59392","21281","1"
"4889","43017","1"
"33002","71148","1"
"28873","66994","1"
"24177","24191","1"
"26045","64151","1"
"62287","62282","1"
"65340","27204","1"
"26380","26386","1"
"7646","45781","1"
"52263","52238","1"
"41471","41467","1"
"39707","39711","1"
"20014","20003","1"
"5663","5656","1"
"36495","74632","1"
"52289","14190","1"
"25145","63269","1"
"45027","6906","1"
"24303","24324","1"
"39267","1143","1"
"46651","8516","1"
"17441","55561","1"
"41593","3498","1"
"28907","67006","1"
"59883","21769","1"
"18253","56336","1"
"5729","5736","1"
"22796","22820","1"
"4412","42525","1"
"15213","15221","1"
"58519","58505","1"
"487","38581","1"
"57561","19433","1"
"75994","75974","1"
"59490","59499","1"
"20024","20008","1"
"66772","28675","1"
"33695","71795","1"
"2871","40967","1"
"68325","68355","1"
"70539","70525","1"
"70324","32215","1"
"44816","44832","1"
"37217","75337","1"
"71007","71025","1"
"24214","62333","1"
"57514","57533","1"
"66028","27911","1"
"47850","47843","1"
"6347","6350","1"
"14724","14735","1"
"20727","20728","1"
"15919","54021","1"
"22139","22150","1"
"66518","28396","1"
"58883","20767","1"
"66848","66871","1"
"34923","73022","1"
"75421","75449","1"
"30484","30490","1"
"3724","3727","1"
"24615","62705","1"
"28290","66388","1"
"23525","23513","1"
"45214","7114","1"
"76183","76204","1"
"3659","41766","1"
"37968","76077","1"
"22809","22820","1"
"5072","43186","1"
"28921","67014","1"
"25313","63422","1"
"13238","13227","1"
"31423","69567","1"
"25486","25474","1"
"16640","54761","1"
"9730","47846","1"
"31733","31755","1"
"38835","38864","1"
"10865","48985","1"
"272","38387","1"
"58827","20722","1"
"30976","69114","1"
"75652","75692","1"
"35463","35487","1"
"2630","2609","1"
"21398","59540","1"
"9735","9753","1"
"46215","8085","1"
"65396","27309","1"
"25250","25288","1"
"24845","62974","1"
"17684","17697","1"
"72120","72105","1"
"19083","19085","1"
"41619","3497","1"
"63160","25080","1"
"9402","47507","1"
"14461","14473","1"
"28855","28858","1"
"13880","51956","1"
"13154","13163","1"
"20165","58262","1"
"64506","26397","1"
"68512","68494","1"
"24639","62760","1"
"70074","31959","1"
"49614","49619","1"
"49197","49226","1"
"69953","69983","1"
"74058","74064","1"
"19844","19867","1"
"52289","14170","1"
"44822","44821","1"
"36937","36935","1"
"1879","1885","1"
"47360","9255","1"
"68070","29983","1"
"64557","64555","1"
"74899","74922","1"
"2325","40400","1"
"46147","46170","1"
"42627","4530","1"
"52720","52714","1"
"52806","52807","1"
"39314","39297","1"
"57912","57909","1"
"49110","49082","1"
"8409","46550","1"
"11518","11530","1"
"24589","24613","1"
"14074","52173","1"
"20356","20342","1"
"11923","50023","1"
"7091","45220","1"
"22098","22132","1"
"65499","65480","1"
"31840","69947","1"
"41379","41351","1"
"1196","39296","1"
"38241","38244","1"
"27528","65658","1"
"42276","4153","1"
"40393","2257","1"
"46656","8523","1"
"73811","73821","1"
"37894","37864","1"
"25106","63226","1"
"64998","26892","1"
"1795","39906","1"
"5779","43899","1"
"24632","62767","1"
"61457","23334","1"
"64593","64603","1"
"40084","40080","1"
"35889","35905","1"
"74322","74309","1"
"55139","17006","1"
"32149","32154","1"
"27691","27712","1"
"25694","25673","1"
"71473","33392","1"
"22354","22331","1"
"60645","22530","1"
"62115","23996","1"
"27135","65274","1"
"46622","46636","1"
"6729","44840","1"
"67033","67026","1"
"74032","35901","1"
"19731","57855","1"
"1699","39777","1"
"26357","26334","1"
"75016","75045","1"
"18382","56472","1"
"67391","67404","1"
"27106","65197","1"
"68320","30207","1"
"13","38115","1"
"4369","42506","1"
"13966","52048","1"
"35595","35610","1"
"42295","4189","1"
"66065","66048","1"
"34749","34754","1"
"12316","50448","1"
"28135","28138","1"
"38409","281","1"
"3273","3292","1"
"40892","2771","1"
"56892","56911","1"
"24457","24449","1"
"8268","8257","1"
"38041","76168","1"
"40372","40368","1"
"23242","23234","1"
"6701","6722","1"
"15822","53942","1"
"48443","48464","1"
"3207","3205","1"
"38783","665","1"
"73715","35624","1"
"13584","51691","1"
"63561","63555","1"
"232","38329","1"
"6400","6409","1"
"66550","28438","1"
"69224","69235","1"
"14122","14105","1"
"13470","51563","1"
"30720","68824","1"
"58472","58477","1"
"50347","12222","1"
"25762","63875","1"
"32279","70410","1"
"3028","41131","1"
"28069","66174","1"
"7036","45138","1"
"20733","20718","1"
"75567","75568","1"
"25841","25827","1"
"15682","53781","1"
"38200","38198","1"
"28327","66425","1"
"42621","4518","1"
"46081","7987","1"
"39713","1620","1"
"34680","72781","1"
"47815","9690","1"
"49250","49262","1"
"48665","10541","1"
"20336","58452","1"
"33857","71938","1"
"39541","39566","1"
"9154","9160","1"
"58588","20464","1"
"29613","67703","1"
"9191","47315","1"
"61268","23140","1"
"35792","35790","1"
"3261","41377","1"
"47153","9037","1"
"65150","27045","1"
"32311","70410","1"
"29740","29725","1"
"74795","36672","1"
"9882","48016","1"
"39606","39611","1"
"75942","75944","1"
"59351","21243","1"
"63836","25748","1"
"42683","42658","1"
"28822","28819","1"
"63730","63701","1"
"39000","39011","1"
"54132","16004","1"
"75170","75188","1"
"19833","19861","1"
"15076","15099","1"
"38967","849","1"
"21469","59563","1"
"45083","6946","1"
"45862","45873","1"
"6333","44431","1"
"71761","71727","1"
"74177","36087","1"
"11857","49962","1"
"49192","11077","1"
"50826","12732","1"
"47328","47338","1"
"75745","37665","1"
"26246","26269","1"
"2188","2179","1"
"48283","48285","1"
"55281","55286","1"
"11028","49147","1"
"37182","75306","1"
"49982","11849","1"
"41017","40999","1"
"49280","49283","1"
"7049","7055","1"
"6656","6684","1"
"51478","51491","1"
"60614","60615","1"
"39982","1891","1"
"50580","12486","1"
"58857","58889","1"
"68170","68176","1"
"28688","28678","1"
"29783","67881","1"
"61014","22903","1"
"3624","41727","1"
"47283","47304","1"
"73196","73210","1"
"37786","37805","1"
"36484","74589","1"
"39800","39789","1"
"63374","25269","1"
"46891","46875","1"
"12922","12918","1"
"25554","25546","1"
"59260","59240","1"
"6294","44401","1"
"44297","44311","1"
"68205","68214","1"
"4615","4618","1"
"1163","1143","1"
"43577","43586","1"
"24771","62871","1"
"18885","18880","1"
"53669","15565","1"
"59119","21037","1"
"33470","71562","1"
"65669","27560","1"
"49254","11137","1"
"13459","13468","1"
"69803","69816","1"
"55918","17816","1"
"42203","4103","1"
"2092","40225","1"
"74017","35894","1"
"74445","74419","1"
"3213","41327","1"
"69630","69642","1"
"12304","12334","1"
"49021","10918","1"
"52701","52717","1"
"64607","26518","1"
"70384","70402","1"
"71586","71548","1"
"61356","23245","1"
"797","38903","1"
"74682","74715","1"
"74526","36399","1"
"74348","36258","1"
"25321","25319","1"
"373","38456","1"
"4358","4330","1"
"25464","63609","1"
"46938","46934","1"
"18812","18818","1"
"16306","54426","1"
"68969","68968","1"
"52958","14841","1"
"28762","28767","1"
"6526","44638","1"
"19630","19615","1"
"42185","42190","1"
"22737","22736","1"
"75798","37694","1"
"29708","67799","1"
"42632","42617","1"
"26097","26071","1"
"75739","75715","1"
"68424","30303","1"
"72783","34683","1"
"70657","70658","1"
"9288","47419","1"
"69100","31001","1"
"5103","43228","1"
"4263","4245","1"
"25942","25939","1"
"53820","53810","1"
"373","366","1"
"18867","18883","1"
"36266","36273","1"
"64319","26194","1"
"65201","65204","1"
"65680","65682","1"
"11057","11062","1"
"33451","33459","1"
"56711","18609","1"
"27146","65252","1"
"43096","4991","1"
"10935","49040","1"
"59870","21759","1"
"50648","50650","1"
"44462","44479","1"
"56287","56324","1"
"15691","53828","1"
"10944","49058","1"
"64419","26304","1"
"24169","24168","1"
"56484","18391","1"
"68840","30719","1"
"52056","52070","1"
"72797","34684","1"
"39423","1324","1"
"58263","20176","1"
"32511","70627","1"
"55946","17849","1"
"46542","46521","1"
"50631","12527","1"
"74181","74192","1"
"11497","49617","1"
"46031","46057","1"
"1462","39602","1"
"22169","22154","1"
"30699","30701","1"
"63461","25371","1"
"74249","36136","1"
"58275","20174","1"
"24634","62777","1"
"49095","10993","1"
"66059","27965","1"
"16900","55007","1"
"11614","49723","1"
"17553","17550","1"
"10404","10429","1"
"54135","16024","1"
"16481","54582","1"
"48827","48810","1"
"59687","21581","1"
"51356","13262","1"
"70504","32402","1"
"56365","18233","1"
"21322","59450","1"
"69937","31822","1"
"4392","42499","1"
"2420","2410","1"
"74854","74862","1"
"59381","21285","1"
"14761","14758","1"
"46280","46301","1"
"66272","66306","1"
"16228","16264","1"
"4058","42196","1"
"5868","5858","1"
"8527","8543","1"
"65323","65316","1"
"73813","73826","1"
"15154","53289","1"
"74418","74436","1"
"697","38795","1"
"41310","41311","1"
"31454","69567","1"
"36490","74576","1"
"15302","53440","1"
"73723","35632","1"
"75310","75302","1"
"68693","30582","1"
"15366","15360","1"
"13682","51793","1"
"42631","42620","1"
"39085","39055","1"
"15312","15322","1"
"28304","28298","1"
"1881","1876","1"
"53844","53860","1"
"22365","60505","1"
"54514","16391","1"
"59242","21145","1"
"71420","71399","1"
"46054","7943","1"
"53036","14936","1"
"74337","74332","1"
"9343","9327","1"
"33734","33717","1"
"41416","41412","1"
"75359","75372","1"
"21735","59843","1"
"33812","71919","1"
"21652","59763","1"
"72792","72796","1"
"25942","64079","1"
"39720","39695","1"
"22991","61104","1"
"54764","54782","1"
"63405","63438","1"
"16535","16539","1"
"20153","58282","1"
"49592","49584","1"
"30072","68188","1"
"72888","72914","1"
"30894","69007","1"
"24277","62364","1"
"23789","23788","1"
"20577","20591","1"
"66251","66243","1"
"16098","54182","1"
"19849","19866","1"
"33711","33717","1"
"23627","23622","1"
"68750","30652","1"
"41832","3727","1"
"36576","36595","1"
"7246","7231","1"
"8130","46265","1"
"38741","617","1"
"71482","33392","1"
"23829","23807","1"
"9132","9166","1"
"63729","25616","1"
"7665","45770","1"
"70180","32085","1"
"54820","54811","1"
"58004","19887","1"
"65634","27499","1"
"33493","71592","1"
"4439","4415","1"
"53730","53738","1"
"14456","14465","1"
"4902","43020","1"
"38819","38833","1"
"65997","27896","1"
"30673","68791","1"
"56630","18496","1"
"11589","49648","1"
"58096","58088","1"
"30664","68772","1"
"60596","22499","1"
"33012","71127","1"
"10605","48699","1"
"62205","24110","1"
"52018","13910","1"
"49937","49939","1"
"11902","11895","1"
"39702","39711","1"
"36369","36368","1"
"32358","32390","1"
"75546","75568","1"
"4978","4971","1"
"39146","1057","1"
"74124","74140","1"
"31642","69760","1"
"8307","46404","1"
"34065","72212","1"
"47447","9345","1"
"52368","14248","1"
"378","370","1"
"655","38761","1"
"37561","75682","1"
"66915","66887","1"
"34523","72658","1"
"695","720","1"
"16394","16406","1"
"65763","27663","1"
"64359","64372","1"
"17398","17401","1"
"14822","14790","1"
"28527","28520","1"
"64673","26590","1"
"56486","56482","1"
"3443","41577","1"
"1545","39687","1"
"22597","60694","1"
"61673","61705","1"
"32462","70563","1"
"65581","65578","1"
"58836","20701","1"
"13677","51789","1"
"23382","61526","1"
"60358","22250","1"
"9912","48004","1"
"23341","61461","1"
"25381","63481","1"
"6522","6514","1"
"18933","57045","1"
"49894","11786","1"
"22378","22388","1"
"33248","33256","1"
"18790","18799","1"
"68795","30700","1"
"17767","55879","1"
"68285","68284","1"
"10811","48923","1"
"70762","32653","1"
"12972","12980","1"
"23748","23756","1"
"43188","43185","1"
"1372","1379","1"
"62929","24828","1"
"16644","16628","1"
"71103","32973","1"
"71623","33506","1"
"62386","24263","1"
"17130","55250","1"
"34489","72609","1"
"45500","45512","1"
"12212","50342","1"
"37803","75914","1"
"10272","48391","1"
"42917","4799","1"
"58443","58421","1"
"29278","29293","1"
"36484","36474","1"
"46885","46884","1"
"57836","57858","1"
"64682","26561","1"
"55126","55120","1"
"22972","23002","1"
"11238","11236","1"
"39259","39263","1"
"71515","71526","1"
"73714","35615","1"
"76188","76206","1"
"31357","69489","1"
"69385","69394","1"
"72845","34747","1"
"42877","42882","1"
"73638","35556","1"
"35032","73157","1"
"49622","49576","1"
"47441","47456","1"
"65616","27499","1"
"49225","49200","1"
"32818","32838","1"
"39664","39670","1"
"36701","36711","1"
"15560","53691","1"
"60410","60422","1"
"73553","35438","1"
"32073","32061","1"
"39089","39055","1"
"43479","43491","1"
"58217","58222","1"
"6117","44196","1"
"36654","74785","1"
"28270","66409","1"
"14682","52812","1"
"14350","52492","1"
"71147","33022","1"
"29615","29610","1"
"19905","58003","1"
"43263","43238","1"
"21401","21416","1"
"49109","10977","1"
"38523","38504","1"
"5594","5572","1"
"44706","6599","1"
"46911","46909","1"
"44577","44578","1"
"47892","9784","1"
"37731","37742","1"
"11405","49524","1"
"60108","60085","1"
"1956","1966","1"
"20118","20117","1"
"10649","48748","1"
"40738","40742","1"
"18936","57047","1"
"25146","63274","1"
"15344","53456","1"
"64211","26122","1"
"2628","2615","1"
"21520","21512","1"
"61254","23154","1"
"32735","70854","1"
"59702","59676","1"
"28485","28478","1"
"22224","60349","1"
"67791","67828","1"
"70974","70984","1"
"36103","74239","1"
"66637","28542","1"
"70662","32567","1"
"40439","2332","1"
"39783","1680","1"
"38980","38987","1"
"22942","61050","1"
"11769","11789","1"
"74937","74935","1"
"8847","8845","1"
"71824","33709","1"
"9445","47529","1"
"10137","10140","1"
"69224","69215","1"
"53624","53636","1"
"28875","28862","1"
"14137","52243","1"
"31348","31366","1"
"57613","57589","1"
"44266","6165","1"
"15541","15546","1"
"70964","70970","1"
"33950","33975","1"
"71048","71047","1"
"70205","32056","1"
"62362","62367","1"
"65559","27428","1"
"1313","1310","1"
"31414","69525","1"
"17376","17371","1"
"61353","61355","1"
"69366","31246","1"
"57848","19736","1"
"56348","18225","1"
"46033","7943","1"
"23382","23394","1"
"9467","9465","1"
"3947","42077","1"
"25941","25940","1"
"39152","1062","1"
"75429","75449","1"
"46049","46046","1"
"35005","73105","1"
"75945","37844","1"
"60743","60728","1"
"56935","56946","1"
"20107","20124","1"
"50104","11989","1"
"55595","17484","1"
"54359","54344","1"
"54197","16099","1"
"24186","62282","1"
"36069","74202","1"
"51978","13856","1"
"35604","73742","1"
"24087","24089","1"
"73412","73411","1"
"25189","63312","1"
"55056","55035","1"
"3875","3871","1"
"44776","6660","1"
"41087","2979","1"
"60018","21929","1"
"24450","24463","1"
"54382","16304","1"
"53718","53736","1"
"52150","14023","1"
"15484","15489","1"
"53812","15727","1"
"46688","46695","1"
"12578","12571","1"
"27421","27433","1"
"15655","53784","1"
"44806","44824","1"
"26422","26423","1"
"36579","74717","1"
"33310","71382","1"
"5974","5987","1"
"65706","65700","1"
"23296","23293","1"
"47197","47208","1"
"46696","8588","1"
"2839","2869","1"
"26371","64489","1"
"6311","6325","1"
"19560","19584","1"
"40563","2469","1"
"2878","40953","1"
"41540","41524","1"
"50520","50508","1"
"30583","68678","1"
"6412","6420","1"
"9377","9400","1"
"63778","25650","1"
"17682","17668","1"
"4646","4618","1"
"57627","57646","1"
"39273","39270","1"
"40691","2593","1"
"9184","9188","1"
"10645","48743","1"
"29479","29468","1"
"3309","41391","1"
"1924","1938","1"
"14330","52434","1"
"3016","41119","1"
"23169","61269","1"
"27833","27846","1"
"33131","33126","1"
"41225","3090","1"
"59489","21389","1"
"61563","61579","1"
"50952","12838","1"
"6485","6473","1"
"59871","59865","1"
"57321","57306","1"
"17669","55787","1"
"2822","40929","1"
"23136","23143","1"
"20461","58576","1"
"38164","38154","1"
"33328","71445","1"
"60521","60514","1"
"71736","71750","1"
"53369","53363","1"
"62107","62117","1"
"65900","27793","1"
"25129","63217","1"
"8318","8283","1"
"35265","35240","1"
"28162","28190","1"
"37380","37368","1"
"41036","2946","1"
"17975","56073","1"
"60357","60337","1"
"31101","31122","1"
"30887","68983","1"
"63983","63996","1"
"36610","74707","1"
"75016","75046","1"
"47465","9333","1"
"70280","70271","1"
"34127","34128","1"
"43552","43550","1"
"36727","36714","1"
"35344","73437","1"
"37893","75989","1"
"5247","43368","1"
"4541","42680","1"
"71422","71382","1"
"61817","23719","1"
"50125","50139","1"
"8558","8585","1"
"4186","4191","1"
"13877","13869","1"
"61129","61159","1"
"60783","22643","1"
"22280","60385","1"
"18828","56955","1"
"74612","74631","1"
"71623","71612","1"
"65757","27680","1"
"5563","5552","1"
"11575","49680","1"
"3668","3661","1"
"30405","68520","1"
"68950","30837","1"
"50186","50164","1"
"62052","62026","1"
"30675","30690","1"
"49813","49835","1"
"35554","73662","1"
"27052","27049","1"
"4447","4440","1"
"18104","18116","1"
"57683","19552","1"
"37338","37324","1"
"51492","51459","1"
"52678","14571","1"
"22620","60718","1"
"68128","68142","1"
"8997","47104","1"
"49046","49068","1"
"63216","25110","1"
"40456","2354","1"
"2630","40720","1"
"40604","2495","1"
"37340","37330","1"
"76192","38109","1"
"40324","40356","1"
"43201","43228","1"
"30392","68499","1"
"47962","47977","1"
"40805","2727","1"
"60038","21904","1"
"12412","12400","1"
"48726","10642","1"
"18132","18142","1"
"64556","64586","1"
"26833","64945","1"
"53197","53210","1"
"1206","1185","1"
"42851","4768","1"
"41086","2987","1"
"50539","50552","1"
"32863","32879","1"
"7268","45386","1"
"43621","43616","1"
"52194","14121","1"
"17172","17195","1"
"41526","41513","1"
"74375","74347","1"
"41793","3663","1"
"64268","64286","1"
"15393","15387","1"
"66674","28567","1"
"61135","23026","1"
"37211","37233","1"
"47206","47223","1"
"51193","51204","1"
"62392","62379","1"
"34178","72282","1"
"53326","15191","1"
"49514","49536","1"
"53469","15361","1"
"7256","45388","1"
"29395","67512","1"
"62602","62603","1"
"49892","49916","1"
"1975","40073","1"
"37248","37243","1"
"12151","50255","1"
"19533","19521","1"
"28107","28104","1"
"15538","53646","1"
"41539","3422","1"
"31765","31727","1"
"47360","9263","1"
"16941","55057","1"
"68221","30107","1"
"62800","24686","1"
"71168","71162","1"
"65345","27216","1"
"50323","12243","1"
"24348","24343","1"
"3367","3365","1"
"66089","27993","1"
"1316","39429","1"
"68854","30769","1"
"11485","49571","1"
"4460","42580","1"
"33605","71685","1"
"42672","42656","1"
"4815","4827","1"
"70265","32179","1"
"61254","61242","1"
"38969","835","1"
"72661","72646","1"
"38441","38440","1"
"8921","8896","1"
"58928","58951","1"
"56973","18884","1"
"36107","74236","1"
"53898","53902","1"
"45839","45870","1"
"48500","48503","1"
"72659","72651","1"
"6586","6589","1"
"27571","65707","1"
