204,145,479,479,97,441,4,2,395,at_coder/abc041/D/3068909.java,at_coder/abc041/D,22560
8,4,32,32,4,18,0,0,20,at_coder/abc041/D/1314745.java,at_coder/abc041/D,22529
11,1,20,20,4,20,0,2,19,at_coder/abc041/D/1893902.java,at_coder/abc041/D,22540
183,139,450,450,86,409,0,2,361,at_coder/abc041/D/3061431.java,at_coder/abc041/D,22554
13,1,20,20,4,14,0,0,19,at_coder/abc041/D/1387169.java,at_coder/abc041/D,22537
10,1,21,21,4,12,0,0,18,at_coder/abc041/D/3523839.java,at_coder/abc041/D,22542
13,1,23,23,5,17,0,0,17,at_coder/abc041/D/1293286.java,at_coder/abc041/D,22536
57,9,40,40,8,52,1,1,38,at_coder/abc041/D/2869393.java,at_coder/abc041/D,22525
4,1,27,27,4,10,0,0,17,at_coder/abc041/D/1052734.java,at_coder/abc041/D,22553
62,12,54,54,11,67,1,1,47,at_coder/abc041/D/3179106.java,at_coder/abc041/D,22526
16,1,23,23,5,25,0,0,18,at_coder/abc041/D/1993223.java,at_coder/abc041/D,22533
12,1,23,23,5,19,0,0,17,at_coder/abc041/D/1735863.java,at_coder/abc041/D,22541
157,110,381,381,74,321,0,2,282,at_coder/abc041/D/2834691.java,at_coder/abc041/D,22532
7,1,0,0,0,8,0,0,1,at_coder/abc041/B/3784627.java,at_coder/abc041/B,22592
17,5,34,34,4,29,0,1,40,at_coder/abc041/B/4418805.java,at_coder/abc041/B,22596
12,5,31,31,3,24,0,1,30,at_coder/abc041/B/4126060.java,at_coder/abc041/B,22567
4,1,6,6,0,7,0,0,1,at_coder/abc041/B/4653789.java,at_coder/abc041/B,22601
15,2,34,34,3,30,1,1,40,at_coder/abc041/B/4022760.java,at_coder/abc041/B,22578
4,1,4,4,0,3,0,0,1,at_coder/abc041/B/4746037.java,at_coder/abc041/B,22568
5,1,4,4,0,6,1,0,1,at_coder/abc041/B/4336981.java,at_coder/abc041/B,22577
6,1,5,5,0,8,0,0,1,at_coder/abc041/B/4711321.java,at_coder/abc041/B,22575
21,2,34,34,3,31,2,1,47,at_coder/abc041/B/4935892.java,at_coder/abc041/B,22565
6,1,5,5,0,9,0,0,1,at_coder/abc041/B/3872197.java,at_coder/abc041/B,22572
17,2,45,45,4,27,1,1,51,at_coder/abc041/B/4223412.java,at_coder/abc041/B,22597
6,1,4,4,0,7,0,0,1,at_coder/abc041/B/3998184.java,at_coder/abc041/B,22593
2,1,4,4,0,3,0,0,1,at_coder/abc041/B/4918826.java,at_coder/abc041/B,22598
6,1,4,4,0,7,0,0,1,at_coder/abc041/B/4016702.java,at_coder/abc041/B,22570
7,4,8,8,1,16,0,1,9,at_coder/abc063/A/4149075.java,at_coder/abc063/A,15016
38,18,58,58,5,70,0,1,75,at_coder/abc063/A/4487844.java,at_coder/abc063/A,14998
17,1,3,3,0,5,0,0,2,at_coder/abc063/A/4351528.java,at_coder/abc063/A,14990
11,5,31,31,2,25,0,1,34,at_coder/abc063/A/4072374.java,at_coder/abc063/A,15012
3,1,3,3,0,4,0,0,3,at_coder/abc063/A/4086573.java,at_coder/abc063/A,14986
4,1,3,3,0,5,0,0,3,at_coder/abc063/A/4568649.java,at_coder/abc063/A,14992
3,1,3,3,0,4,0,0,3,at_coder/abc063/A/4651245.java,at_coder/abc063/A,14991
3,1,3,3,0,4,0,0,3,at_coder/abc063/A/4301957.java,at_coder/abc063/A,14999
17,2,31,31,3,26,2,1,49,at_coder/abc063/A/4736044.java,at_coder/abc063/A,14989
3,1,3,3,0,4,0,0,3,at_coder/abc063/A/4895569.java,at_coder/abc063/A,15004
3,1,3,3,0,4,0,0,2,at_coder/abc063/A/4086917.java,at_coder/abc063/A,15020
2,1,2,2,0,3,0,0,2,at_coder/abc063/A/4259789.java,at_coder/abc063/A,15009
3,1,3,3,0,3,0,0,2,at_coder/abc063/A/4335800.java,at_coder/abc063/A,15021
3,1,3,3,0,4,0,0,3,at_coder/abc063/A/4063219.java,at_coder/abc063/A,15018
3,1,3,3,0,4,0,0,2,at_coder/abc063/A/4141754.java,at_coder/abc063/A,14988
4,1,2,2,0,5,1,0,2,at_coder/abc063/A/4351839.java,at_coder/abc063/A,14983
4,1,7,7,2,5,0,0,9,at_coder/abc063/B/4895687.java,at_coder/abc063/B,15054
6,1,4,4,1,8,0,0,4,at_coder/abc063/B/4871998.java,at_coder/abc063/B,15062
9,4,10,10,2,20,0,1,13,at_coder/abc063/B/4392427.java,at_coder/abc063/B,15027
7,1,8,8,2,8,0,0,7,at_coder/abc063/B/4872687.java,at_coder/abc063/B,15039
9,5,15,15,3,22,0,1,19,at_coder/abc063/B/4072387.java,at_coder/abc063/B,15050
20,2,36,36,4,30,2,1,52,at_coder/abc063/B/4736068.java,at_coder/abc063/B,15030
3,1,5,5,1,4,0,0,5,at_coder/abc063/B/4259993.java,at_coder/abc063/B,15047
7,1,8,8,2,8,0,0,7,at_coder/abc063/B/4418358.java,at_coder/abc063/B,15034
4,1,5,5,1,5,1,0,4,at_coder/abc063/B/4705440.java,at_coder/abc063/B,15031
4,1,3,3,1,9,0,0,5,at_coder/abc063/B/4755161.java,at_coder/abc063/B,15046
3,1,4,4,1,5,0,0,4,at_coder/abc063/B/4180779.java,at_coder/abc063/B,15045
1,1,0,0,0,2,0,0,1,at_coder/abc063/B/4226565.java,at_coder/abc063/B,15057
5,1,1,1,0,12,0,0,3,at_coder/abc063/B/4483921.java,at_coder/abc063/B,15037
8,1,11,11,3,9,1,0,9,at_coder/abc063/B/4382858.java,at_coder/abc063/B,15041
4,1,4,4,1,7,0,0,4,at_coder/abc063/B/4383497.java,at_coder/abc063/B,15040
5,1,8,8,0,6,0,0,6,at_coder/abc097/A/4174802.java,at_coder/abc097/A,18072
5,1,7,7,0,6,0,0,7,at_coder/abc097/A/4755010.java,at_coder/abc097/A,18061
5,1,8,8,0,6,0,0,7,at_coder/abc097/A/4170305.java,at_coder/abc097/A,18084
5,1,8,8,0,6,0,0,7,at_coder/abc097/A/4315718.java,at_coder/abc097/A,18063
18,1,24,24,0,19,0,0,18,at_coder/abc097/A/4433696.java,at_coder/abc097/A,18086
5,1,7,7,0,6,1,0,7,at_coder/abc097/A/4363451.java,at_coder/abc097/A,18052
5,1,7,7,0,6,0,0,5,at_coder/abc097/A/4149841.java,at_coder/abc097/A,18088
5,1,7,7,0,6,0,0,7,at_coder/abc097/A/4348176.java,at_coder/abc097/A,18055
5,1,8,8,0,6,0,0,7,at_coder/abc097/A/4025255.java,at_coder/abc097/A,18058
5,1,8,8,0,6,0,0,7,at_coder/abc097/A/3973913.java,at_coder/abc097/A,18078
5,1,8,8,0,6,0,0,6,at_coder/abc097/A/4880111.java,at_coder/abc097/A,18062
8,1,7,7,0,9,0,0,7,at_coder/abc097/A/4255692.java,at_coder/abc097/A,18060
9,4,13,13,3,19,0,1,13,at_coder/abc097/B/4143927.java,at_coder/abc097/B,18107
6,1,9,9,2,7,0,0,9,at_coder/abc097/B/4660095.java,at_coder/abc097/B,18104
6,1,7,7,2,7,0,0,7,at_coder/abc097/B/4643921.java,at_coder/abc097/B,18113
6,1,7,7,3,11,0,0,10,at_coder/abc097/B/4755884.java,at_coder/abc097/B,18120
17,5,36,36,4,32,0,2,44,at_coder/abc097/B/4644769.java,at_coder/abc097/B,18093
17,5,36,36,4,32,0,2,44,at_coder/abc097/B/4644801.java,at_coder/abc097/B,18106
47,1,4,4,1,5,1,0,3,at_coder/abc097/B/4386736.java,at_coder/abc097/B,18095
5,1,7,7,2,6,0,0,5,at_coder/abc097/B/4755586.java,at_coder/abc097/B,18100
6,1,7,7,2,8,0,0,9,at_coder/abc097/B/4315873.java,at_coder/abc097/B,18096
6,1,9,9,2,11,0,0,10,at_coder/abc097/B/4325006.java,at_coder/abc097/B,18118
6,1,7,7,2,8,0,0,9,at_coder/abc097/B/4170326.java,at_coder/abc097/B,18112
6,1,10,10,3,7,0,0,8,at_coder/abc097/B/4636645.java,at_coder/abc097/B,18099
5,1,5,5,2,8,0,0,5,at_coder/abc097/B/4403656.java,at_coder/abc097/B,18094
5,1,7,7,2,6,1,0,5,at_coder/abc097/B/4793919.java,at_coder/abc097/B,18098
6,1,8,8,2,9,0,0,8,at_coder/abc097/B/4194032.java,at_coder/abc097/B,18127
6,1,9,9,3,7,1,0,9,at_coder/abc097/B/4176522.java,at_coder/abc097/B,18111
4,1,2,2,0,5,0,0,1,at_coder/abc090/A/4347254.java,at_coder/abc090/A,22931
4,1,3,3,0,5,1,0,1,at_coder/abc090/A/4362662.java,at_coder/abc090/A,22953
4,1,3,3,1,5,0,0,4,at_coder/abc090/A/4498514.java,at_coder/abc090/A,22966
4,1,2,2,0,5,0,0,1,at_coder/abc090/A/4147651.java,at_coder/abc090/A,22968
3,1,3,3,1,4,0,0,3,at_coder/abc090/A/4149571.java,at_coder/abc090/A,22965
3,1,5,5,1,4,1,0,3,at_coder/abc090/A/4031992.java,at_coder/abc090/A,22955
4,1,2,2,0,5,0,0,1,at_coder/abc090/A/4744801.java,at_coder/abc090/A,22967
4,1,3,3,0,5,0,0,1,at_coder/abc090/A/4501850.java,at_coder/abc090/A,22960
2,1,2,2,1,3,0,0,3,at_coder/abc090/A/4174923.java,at_coder/abc090/A,22962
5,1,2,2,0,6,0,0,1,at_coder/abc090/A/4805751.java,at_coder/abc090/A,22951
4,1,2,2,0,5,0,0,1,at_coder/abc090/A/4221770.java,at_coder/abc090/A,22945
5,1,3,3,0,6,0,0,1,at_coder/abc090/A/4625433.java,at_coder/abc090/A,22952
3,1,2,2,1,4,0,0,3,at_coder/abc090/A/4479928.java,at_coder/abc090/A,22948
68,36,107,107,11,144,0,1,109,at_coder/abc090/A/4587932.java,at_coder/abc090/A,22958
2,1,2,2,1,3,0,0,3,at_coder/abc090/A/4417439.java,at_coder/abc090/A,22956
9,1,13,13,1,10,0,0,7,at_coder/abc090/B/4755606.java,at_coder/abc090/B,22991
7,1,6,6,1,8,0,0,7,at_coder/abc090/B/4604012.java,at_coder/abc090/B,22987
9,1,12,12,1,10,0,0,7,at_coder/abc090/B/4666065.java,at_coder/abc090/B,22980
70,36,116,116,11,146,0,1,113,at_coder/abc090/B/4588000.java,at_coder/abc090/B,22977
8,2,15,15,2,11,1,0,10,at_coder/abc090/B/4921216.java,at_coder/abc090/B,22982
22,1,47,47,3,23,0,0,19,at_coder/abc090/B/4736924.java,at_coder/abc090/B,23009
8,1,11,11,2,9,0,0,9,at_coder/abc090/B/4640583.java,at_coder/abc090/B,22981
9,1,14,14,1,10,0,0,7,at_coder/abc090/B/4873541.java,at_coder/abc090/B,22989
12,2,13,13,2,15,0,0,11,at_coder/abc090/B/4684863.java,at_coder/abc090/B,22993
18,5,32,32,3,33,0,2,41,at_coder/abc090/B/4684901.java,at_coder/abc090/B,22986
6,1,3,3,1,7,0,0,4,at_coder/abc090/B/4713789.java,at_coder/abc090/B,22974
9,2,19,19,2,12,0,0,18,at_coder/abc090/B/4801656.java,at_coder/abc090/B,22988
9,1,12,12,1,10,0,0,7,at_coder/abc090/B/4713395.java,at_coder/abc090/B,22972
1,1,6,6,0,2,0,0,2,at_coder/abc064/A/4339304.java,at_coder/abc064/A,14595
5,1,6,6,0,6,0,0,3,at_coder/abc064/A/4401741.java,at_coder/abc064/A,14601
6,1,7,7,0,7,0,0,3,at_coder/abc064/A/4595500.java,at_coder/abc064/A,14605
38,18,62,62,5,70,0,1,75,at_coder/abc064/A/4487865.java,at_coder/abc064/A,14597
5,1,7,7,0,6,1,0,2,at_coder/abc064/A/4351934.java,at_coder/abc064/A,14615
6,1,6,6,0,7,0,0,3,at_coder/abc064/A/4567645.java,at_coder/abc064/A,14622
5,1,6,6,0,6,0,0,3,at_coder/abc064/A/4760126.java,at_coder/abc064/A,14610
5,1,6,6,0,6,0,0,3,at_coder/abc064/A/4812636.java,at_coder/abc064/A,14611
19,2,34,34,3,28,2,1,48,at_coder/abc064/A/4739283.java,at_coder/abc064/A,14618
5,1,6,6,0,6,0,0,3,at_coder/abc064/A/4493551.java,at_coder/abc064/A,14591
2,1,3,3,0,4,0,0,3,at_coder/abc064/A/4474808.java,at_coder/abc064/A,14592
5,1,6,6,0,6,0,0,3,at_coder/abc064/A/4558296.java,at_coder/abc064/A,14600
6,1,6,6,0,7,0,0,3,at_coder/abc064/A/4495586.java,at_coder/abc064/A,14589
21,1,19,19,4,13,0,0,16,at_coder/abc064/C/4746876.java,at_coder/abc064/C,14723
5,2,16,16,2,10,0,0,13,at_coder/abc064/C/4478341.java,at_coder/abc064/C,14708
7,2,41,41,4,19,0,0,31,at_coder/abc064/C/4907512.java,at_coder/abc064/C,14722
15,9,17,17,2,37,0,5,22,at_coder/abc064/C/4907952.java,at_coder/abc064/C,14743
10,1,30,30,3,11,0,0,26,at_coder/abc064/C/4558461.java,at_coder/abc064/C,14726
28,2,55,55,4,47,2,1,69,at_coder/abc064/C/4740320.java,at_coder/abc064/C,14742
28,2,55,55,4,47,2,1,69,at_coder/abc064/C/4740340.java,at_coder/abc064/C,14737
8,1,15,15,1,11,0,0,20,at_coder/abc064/C/4590842.java,at_coder/abc064/C,14733
26,2,52,52,4,45,2,1,68,at_coder/abc064/C/4740292.java,at_coder/abc064/C,14707
28,2,54,54,4,47,2,1,69,at_coder/abc064/C/4740363.java,at_coder/abc064/C,14732
7,2,41,41,4,19,0,0,31,at_coder/abc064/C/4907789.java,at_coder/abc064/C,14727
28,2,55,55,4,47,2,1,69,at_coder/abc064/C/4740308.java,at_coder/abc064/C,14741
26,2,52,52,4,45,2,1,68,at_coder/abc064/C/4740282.java,at_coder/abc064/C,14713
16,9,45,45,4,40,0,1,45,at_coder/abc064/C/4931321.java,at_coder/abc064/C,14730
8,1,16,16,2,8,0,0,11,at_coder/abc064/C/4620191.java,at_coder/abc064/C,14710
11,1,16,16,4,13,0,0,12,at_coder/abc064/D/3886281.java,at_coder/abc064/D,14637
10,1,16,16,3,11,0,0,13,at_coder/abc064/D/4402422.java,at_coder/abc064/D,14646
15,3,21,21,4,28,0,2,34,at_coder/abc064/D/4463751.java,at_coder/abc064/D,14638
20,4,39,39,6,38,0,0,35,at_coder/abc064/D/3567913.java,at_coder/abc064/D,14658
14,6,20,20,3,30,0,5,22,at_coder/abc064/D/4907850.java,at_coder/abc064/D,14644
13,1,26,26,4,14,0,0,13,at_coder/abc064/D/4481824.java,at_coder/abc064/D,14647
11,1,23,23,4,12,0,0,19,at_coder/abc064/D/3914700.java,at_coder/abc064/D,14641
8,1,10,10,3,11,1,0,11,at_coder/abc064/D/3955558.java,at_coder/abc064/D,14631
10,1,26,26,2,11,0,0,13,at_coder/abc064/D/4559487.java,at_coder/abc064/D,14643
11,7,42,42,5,34,0,0,32,at_coder/abc064/D/4908000.java,at_coder/abc064/D,14653
22,16,32,32,12,81,1,2,65,at_coder/abc064/D/4218332.java,at_coder/abc064/D,14651
21,6,48,48,6,38,0,1,52,at_coder/abc064/D/3926155.java,at_coder/abc064/D,14657
4,1,5,5,1,5,0,0,3,at_coder/abc064/B/4558319.java,at_coder/abc064/B,14698
4,1,5,5,1,5,0,0,3,at_coder/abc064/B/4172446.java,at_coder/abc064/B,14695
7,1,9,9,2,8,0,0,5,at_coder/abc064/B/4183668.java,at_coder/abc064/B,14664
6,1,8,8,2,7,0,0,5,at_coder/abc064/B/4249883.java,at_coder/abc064/B,14674
4,1,5,5,1,5,0,0,3,at_coder/abc064/B/4203413.java,at_coder/abc064/B,14694
14,6,34,34,3,30,0,1,36,at_coder/abc064/B/4066873.java,at_coder/abc064/B,14687
4,1,5,5,1,5,0,0,3,at_coder/abc064/B/4411620.java,at_coder/abc064/B,14672
6,1,7,7,1,7,0,0,5,at_coder/abc064/B/4265062.java,at_coder/abc064/B,14696
5,1,5,5,1,6,0,0,3,at_coder/abc064/B/4595533.java,at_coder/abc064/B,14677
22,2,36,36,3,39,2,1,48,at_coder/abc064/B/4739543.java,at_coder/abc064/B,14682
7,1,7,7,2,12,0,0,5,at_coder/abc064/B/4363734.java,at_coder/abc064/B,14684
7,1,13,13,2,8,0,0,11,at_coder/abc064/B/4050390.java,at_coder/abc064/B,14676
7,1,7,7,2,10,1,0,5,at_coder/abc064/B/4714309.java,at_coder/abc064/B,14692
6,1,8,8,1,7,0,0,7,at_coder/abc064/B/4399829.java,at_coder/abc064/B,14670
4,1,5,5,1,5,0,0,3,at_coder/abc064/B/4905721.java,at_coder/abc064/B,14680
6,1,5,5,1,7,0,0,3,at_coder/abc064/B/4322971.java,at_coder/abc064/B,14665
1,1,1,1,0,2,0,0,2,at_coder/abc099/A/4174770.java,at_coder/abc099/A,7849
2,1,1,1,0,3,0,0,3,at_coder/abc099/A/4578150.java,at_coder/abc099/A,7838
3,1,2,2,0,4,0,0,3,at_coder/abc099/A/4795724.java,at_coder/abc099/A,7850
2,1,1,1,0,3,0,0,3,at_coder/abc099/A/4500367.java,at_coder/abc099/A,7840
2,1,4,4,0,3,0,0,3,at_coder/abc099/A/4650079.java,at_coder/abc099/A,7844
3,1,4,4,0,4,0,0,7,at_coder/abc099/A/4588821.java,at_coder/abc099/A,7853
3,1,3,3,0,4,0,0,3,at_coder/abc099/A/4760433.java,at_coder/abc099/A,7868
2,1,1,1,0,3,0,0,3,at_coder/abc099/A/4832853.java,at_coder/abc099/A,7871
2,1,1,1,0,3,1,0,2,at_coder/abc099/A/4363693.java,at_coder/abc099/A,7839
2,1,1,1,0,3,0,0,2,at_coder/abc099/A/4152493.java,at_coder/abc099/A,7837
2,1,1,1,0,3,0,0,3,at_coder/abc099/A/4681381.java,at_coder/abc099/A,7872
2,1,1,1,0,3,0,0,3,at_coder/abc099/A/4619624.java,at_coder/abc099/A,7851
2,1,1,1,0,3,0,0,2,at_coder/abc099/A/4400846.java,at_coder/abc099/A,7843
13,5,30,30,2,28,0,2,40,at_coder/abc099/A/4442320.java,at_coder/abc099/A,7869
12,1,37,37,4,12,0,0,15,at_coder/abc099/C/4406102.java,at_coder/abc099/C,7988
21,4,44,44,4,27,0,0,28,at_coder/abc099/C/4893895.java,at_coder/abc099/C,7984
14,1,17,17,5,21,0,0,15,at_coder/abc099/C/4555930.java,at_coder/abc099/C,7983
6,1,13,13,3,6,0,0,7,at_coder/abc099/C/4797083.java,at_coder/abc099/C,7993
7,1,13,13,4,13,0,0,10,at_coder/abc099/C/4841359.java,at_coder/abc099/C,7962
71,36,120,120,13,147,0,1,113,at_coder/abc099/C/4569989.java,at_coder/abc099/C,7971
6,1,13,13,4,10,0,0,8,at_coder/abc099/C/4400911.java,at_coder/abc099/C,7981
5,1,17,17,3,6,0,0,7,at_coder/abc099/C/4712425.java,at_coder/abc099/C,7959
7,3,17,17,2,11,0,0,8,at_coder/abc099/C/4406687.java,at_coder/abc099/C,7980
4,1,10,10,2,4,0,0,5,at_coder/abc099/C/4656727.java,at_coder/abc099/C,7995
6,3,17,17,3,10,0,0,9,at_coder/abc099/C/4801591.java,at_coder/abc099/C,7977
30,4,67,67,10,36,0,0,41,at_coder/abc099/C/4893878.java,at_coder/abc099/C,7961
5,1,16,16,3,6,0,0,7,at_coder/abc099/C/4729972.java,at_coder/abc099/C,7991
6,2,19,19,3,8,0,0,8,at_coder/abc099/C/4541232.java,at_coder/abc099/C,7974
6,1,13,13,3,7,0,0,7,at_coder/abc099/C/4577750.java,at_coder/abc099/C,7979
11,1,14,14,3,14,1,0,7,at_coder/abc099/C/4633115.java,at_coder/abc099/C,7970
74,70,256,256,29,249,0,2,203,at_coder/abc099/D/2933804.java,at_coder/abc099/D,7890
17,1,35,35,10,18,0,0,29,at_coder/abc099/D/4065015.java,at_coder/abc099/D,7908
20,1,49,49,10,21,0,0,31,at_coder/abc099/D/2919466.java,at_coder/abc099/D,7880
24,1,45,45,12,25,0,0,34,at_coder/abc099/D/3651999.java,at_coder/abc099/D,7904
22,3,61,61,11,30,0,2,50,at_coder/abc099/D/3863727.java,at_coder/abc099/D,7893
18,1,41,41,10,19,0,0,27,at_coder/abc099/D/4797913.java,at_coder/abc099/D,7886
85,36,155,155,21,161,0,1,137,at_coder/abc099/D/4570422.java,at_coder/abc099/D,7888
23,13,64,64,11,40,0,0,51,at_coder/abc099/D/4406430.java,at_coder/abc099/D,7896
20,1,57,57,11,21,0,0,41,at_coder/abc099/D/3863744.java,at_coder/abc099/D,7881
18,1,37,37,10,19,0,0,29,at_coder/abc099/D/3004774.java,at_coder/abc099/D,7909
19,6,64,64,12,52,0,0,45,at_coder/abc099/D/4096321.java,at_coder/abc099/D,7906
88,36,158,158,22,180,0,1,143,at_coder/abc099/D/4570349.java,at_coder/abc099/D,7895
7,2,6,6,1,10,0,0,4,at_coder/abc099/B/4886269.java,at_coder/abc099/B,7951
4,1,2,2,0,5,1,0,1,at_coder/abc099/B/4728195.java,at_coder/abc099/B,7925
4,1,5,5,0,5,0,0,1,at_coder/abc099/B/4647631.java,at_coder/abc099/B,7935
5,1,2,2,0,6,0,0,1,at_coder/abc099/B/4728273.java,at_coder/abc099/B,7940
5,1,5,5,1,6,0,0,3,at_coder/abc099/B/4760494.java,at_coder/abc099/B,7923
6,1,5,5,1,7,0,0,3,at_coder/abc099/B/4630097.java,at_coder/abc099/B,7924
6,1,5,5,1,7,0,0,3,at_coder/abc099/B/4363326.java,at_coder/abc099/B,7954
6,1,5,5,0,7,0,0,1,at_coder/abc099/B/4578377.java,at_coder/abc099/B,7922
70,36,109,109,11,146,0,1,109,at_coder/abc099/B/4569926.java,at_coder/abc099/B,7952
5,1,5,5,1,6,0,0,3,at_coder/abc099/B/4316859.java,at_coder/abc099/B,7939
7,1,6,6,1,8,0,0,3,at_coder/abc099/B/4619970.java,at_coder/abc099/B,7937
6,1,2,2,0,7,0,0,1,at_coder/abc052/A/4564692.java,at_coder/abc052/A,17146
5,1,5,5,0,6,0,0,2,at_coder/abc052/A/4141424.java,at_coder/abc052/A,17155
5,1,2,2,0,6,0,0,1,at_coder/abc052/A/4358460.java,at_coder/abc052/A,17128
1,1,2,2,0,2,0,0,1,at_coder/abc052/A/4936350.java,at_coder/abc052/A,17160
9,4,10,10,1,20,0,1,10,at_coder/abc052/A/4390893.java,at_coder/abc052/A,17147
37,18,58,58,5,69,0,1,74,at_coder/abc052/A/4487458.java,at_coder/abc052/A,17165
5,1,9,9,0,6,0,0,5,at_coder/abc052/A/4434404.java,at_coder/abc052/A,17138
5,1,2,2,0,6,0,0,1,at_coder/abc052/A/4092631.java,at_coder/abc052/A,17163
5,1,5,5,0,6,0,0,3,at_coder/abc052/A/4904803.java,at_coder/abc052/A,17156
1,1,2,2,0,2,0,0,1,at_coder/abc052/A/4223812.java,at_coder/abc052/A,17130
1,1,2,2,0,2,0,0,1,at_coder/abc052/A/4188250.java,at_coder/abc052/A,17164
19,2,33,33,3,28,2,1,48,at_coder/abc052/A/4644927.java,at_coder/abc052/A,17133
6,1,7,7,1,7,0,0,7,at_coder/abc052/B/4326771.java,at_coder/abc052/B,17171
7,1,6,6,1,8,0,0,5,at_coder/abc052/B/4871072.java,at_coder/abc052/B,17167
6,1,7,7,1,7,1,0,7,at_coder/abc052/B/4170390.java,at_coder/abc052/B,17197
7,1,7,7,1,8,0,0,7,at_coder/abc052/B/4564712.java,at_coder/abc052/B,17181
5,1,4,4,1,7,0,0,6,at_coder/abc052/B/4126856.java,at_coder/abc052/B,17172
6,1,7,7,1,7,0,0,5,at_coder/abc052/B/4179128.java,at_coder/abc052/B,17184
5,1,5,5,1,5,0,0,4,at_coder/abc052/B/4188280.java,at_coder/abc052/B,17196
9,1,8,8,1,10,0,0,7,at_coder/abc052/B/4432843.java,at_coder/abc052/B,17179
8,3,12,12,2,21,0,2,15,at_coder/abc052/B/4185274.java,at_coder/abc052/B,17177
5,1,7,7,1,6,0,0,7,at_coder/abc052/B/4199607.java,at_coder/abc052/B,17194
5,1,7,7,1,6,0,0,7,at_coder/abc052/B/4936406.java,at_coder/abc052/B,17201
5,1,8,8,1,6,0,0,5,at_coder/abc052/B/4745393.java,at_coder/abc052/B,17198
7,1,7,7,1,7,0,0,7,at_coder/abc052/B/4562753.java,at_coder/abc052/B,17175
23,2,40,40,4,32,2,1,54,at_coder/abc052/B/4645005.java,at_coder/abc052/B,17168
4,1,4,4,0,5,0,0,1,at_coder/abc055/A/4872984.java,at_coder/abc055/A,28515
18,2,32,32,3,27,2,1,47,at_coder/abc055/A/4654284.java,at_coder/abc055/A,28534
4,1,4,4,0,5,0,0,1,at_coder/abc055/A/4735416.java,at_coder/abc055/A,28530
2,1,4,4,0,3,0,0,1,at_coder/abc055/A/4271444.java,at_coder/abc055/A,28519
2,1,4,4,0,3,0,0,1,at_coder/abc055/A/4240817.java,at_coder/abc055/A,28536
3,1,4,4,0,4,0,0,1,at_coder/abc055/A/4423323.java,at_coder/abc055/A,28512
2,1,4,4,0,3,0,0,1,at_coder/abc055/A/4146367.java,at_coder/abc055/A,28526
38,18,60,60,5,70,0,1,74,at_coder/abc055/A/4487552.java,at_coder/abc055/A,28541
4,1,4,4,0,5,0,0,1,at_coder/abc055/A/4094784.java,at_coder/abc055/A,28545
2,1,4,4,0,3,0,0,1,at_coder/abc055/A/4318450.java,at_coder/abc055/A,28516
4,1,8,8,1,5,0,0,5,at_coder/abc055/A/4435581.java,at_coder/abc055/A,28547
4,1,4,4,0,5,0,0,1,at_coder/abc055/A/4092600.java,at_coder/abc055/A,28533
2,1,4,4,0,3,0,0,1,at_coder/abc055/A/4223756.java,at_coder/abc055/A,28549
2,1,4,4,0,3,0,0,1,at_coder/abc055/A/4141470.java,at_coder/abc055/A,28532
4,1,9,9,1,7,0,0,5,at_coder/abc055/B/4680150.java,at_coder/abc055/B,28556
5,1,7,7,1,7,0,1,3,at_coder/abc055/B/4745282.java,at_coder/abc055/B,28586
5,1,7,7,1,6,0,0,3,at_coder/abc055/B/4398406.java,at_coder/abc055/B,28552
5,1,5,5,1,7,1,0,3,at_coder/abc055/B/4618197.java,at_coder/abc055/B,28571
6,1,4,4,1,7,1,0,3,at_coder/abc055/B/4618210.java,at_coder/abc055/B,28581
6,1,5,5,1,8,0,0,3,at_coder/abc055/B/4707747.java,at_coder/abc055/B,28563
4,1,4,4,1,5,1,0,3,at_coder/abc055/B/4379376.java,at_coder/abc055/B,28570
4,1,4,4,1,5,0,0,3,at_coder/abc055/B/4914505.java,at_coder/abc055/B,28560
4,1,6,6,1,5,1,0,3,at_coder/abc055/B/4350015.java,at_coder/abc055/B,28568
4,1,6,6,1,5,0,0,3,at_coder/abc055/B/4873207.java,at_coder/abc055/B,28559
4,1,3,3,1,5,0,0,3,at_coder/abc055/B/4759954.java,at_coder/abc055/B,28588
1,0,0,0,0,1,0,0,0,at_coder/abc001/A/4799052.java,at_coder/abc001/A,5919
1,1,0,0,0,2,0,0,1,at_coder/abc001/A/4762145.java,at_coder/abc001/A,5920
1,1,0,0,0,2,0,0,1,at_coder/abc001/A/4738062.java,at_coder/abc001/A,5951
1,0,0,0,0,1,0,0,0,at_coder/abc001/A/4792157.java,at_coder/abc001/A,5917
1,1,0,0,0,2,0,0,1,at_coder/abc001/A/4785718.java,at_coder/abc001/A,5927
1,0,0,0,0,1,0,0,0,at_coder/abc001/A/4809805.java,at_coder/abc001/A,5925
2,0,0,0,0,2,0,0,0,at_coder/abc001/A/4795097.java,at_coder/abc001/A,5945
0,1,0,0,0,1,0,0,1,at_coder/abc001/A/4927569.java,at_coder/abc001/A,5952
1,1,0,0,0,2,0,0,1,at_coder/abc001/A/4747782.java,at_coder/abc001/A,5938
1,0,0,0,0,1,0,0,0,at_coder/abc001/A/4760907.java,at_coder/abc001/A,5939
1,0,0,0,0,1,0,0,0,at_coder/abc001/A/4875347.java,at_coder/abc001/A,5933
