0,1,1,1,0,1,0,0,1,at_coder/abc004/A/4929408.java,at_coder/abc004/A,48923
0,1,1,1,0,1,0,0,1,at_coder/abc004/A/4902830.java,at_coder/abc004/A,48930
0,1,1,1,0,1,0,0,1,at_coder/abc004/A/4894477.java,at_coder/abc004/A,48951
2,1,2,2,0,6,0,0,3,at_coder/abc004/A/4911601.java,at_coder/abc004/A,48954
0,1,1,1,0,1,0,0,1,at_coder/abc004/A/4918702.java,at_coder/abc004/A,48950
1,0,1,1,0,3,0,0,1,at_coder/abc004/A/4914275.java,at_coder/abc004/A,48936
0,0,2,2,0,2,0,0,1,at_coder/abc004/A/4899263.java,at_coder/abc004/A,48947
4,0,1,1,0,4,0,0,0,at_coder/abc004/C/4930769.java,at_coder/abc004/C,49057
10,1,7,7,1,4,0,0,3,at_coder/abc004/C/4900405.java,at_coder/abc004/C,49066
12,0,2,2,0,5,0,0,0,at_coder/abc004/C/4822030.java,at_coder/abc004/C,49065
3,0,0,0,0,3,0,0,0,at_coder/abc004/C/4930787.java,at_coder/abc004/C,49052
3,0,7,7,2,3,0,0,5,at_coder/abc004/C/4804456.java,at_coder/abc004/C,49070
11,1,8,8,1,5,0,0,3,at_coder/abc004/C/4943190.java,at_coder/abc004/C,49042
12,0,2,2,0,5,0,0,0,at_coder/abc004/C/4815580.java,at_coder/abc004/C,49063
6,1,11,11,2,7,0,0,5,at_coder/abc004/C/4922134.java,at_coder/abc004/C,49071
4,0,0,0,0,4,0,0,0,at_coder/abc004/C/4869140.java,at_coder/abc004/C,49068
9,1,1,1,0,3,0,0,1,at_coder/abc004/C/4799582.java,at_coder/abc004/C,49047
13,0,0,0,0,6,0,0,0,at_coder/abc004/C/4918293.java,at_coder/abc004/C,49040
6,0,9,9,2,6,0,0,5,at_coder/abc004/C/4811779.java,at_coder/abc004/C,49053
5,1,3,3,0,5,0,0,1,at_coder/abc004/C/4828310.java,at_coder/abc004/C,49038
4,0,6,6,0,4,0,0,0,at_coder/abc004/C/4892438.java,at_coder/abc004/C,49067
11,0,1,1,0,4,0,0,0,at_coder/abc004/C/4876480.java,at_coder/abc004/C,49043
2,0,0,0,0,2,0,0,0,at_coder/abc004/C/4813742.java,at_coder/abc004/C,49075
3,0,11,11,1,3,0,0,3,at_coder/abc004/C/4837339.java,at_coder/abc004/C,49058
48,0,3,3,0,7,0,0,0,at_coder/abc004/C/4898517.java,at_coder/abc004/C,49037
15,2,59,59,1,19,0,0,12,at_coder/abc004/D/4146379.java,at_coder/abc004/D,48961
50,2,2,2,0,16,0,0,1,at_coder/abc004/D/4393768.java,at_coder/abc004/D,48965
6,3,44,44,3,10,0,0,23,at_coder/abc004/D/4263887.java,at_coder/abc004/D,48978
12,0,28,28,4,13,0,0,9,at_coder/abc004/D/4970232.java,at_coder/abc004/D,48963
14,0,53,53,0,14,0,0,0,at_coder/abc004/D/3719094.java,at_coder/abc004/D,48959
10,1,58,58,2,15,0,0,15,at_coder/abc004/D/4227438.java,at_coder/abc004/D,48995
15,0,30,30,2,18,0,0,8,at_coder/abc004/D/3976692.java,at_coder/abc004/D,48991
15,2,60,60,1,19,0,0,13,at_coder/abc004/D/4146411.java,at_coder/abc004/D,48969
4,2,25,25,3,7,0,0,11,at_coder/abc004/D/4363703.java,at_coder/abc004/D,48980
6,0,7,7,0,6,0,0,0,at_coder/abc004/D/4461451.java,at_coder/abc004/D,48970
15,3,61,61,8,19,0,0,25,at_coder/abc004/D/4922290.java,at_coder/abc004/D,48972
4,4,29,29,1,9,0,0,9,at_coder/abc004/D/4227417.java,at_coder/abc004/D,48967
8,0,11,11,0,20,0,0,0,at_coder/abc004/D/4042236.java,at_coder/abc004/D,48979
9,2,17,17,0,13,0,0,7,at_coder/abc004/D/4410365.java,at_coder/abc004/D,48964
0,0,0,0,0,1,0,0,0,at_coder/abc004/D/3721722.java,at_coder/abc004/D,48962
13,1,44,44,2,16,0,0,15,at_coder/abc004/D/4660019.java,at_coder/abc004/D,48974
5,3,81,81,1,9,0,0,15,at_coder/abc004/D/4615162.java,at_coder/abc004/D,48966
15,2,61,61,1,19,0,0,13,at_coder/abc004/D/4146403.java,at_coder/abc004/D,48968
8,1,12,12,4,9,0,0,9,at_coder/abc004/B/4898261.java,at_coder/abc004/B,49008
3,0,0,0,0,3,0,0,0,at_coder/abc004/B/4904755.java,at_coder/abc004/B,49022
1,0,0,0,0,1,0,0,0,at_coder/abc004/B/4900366.java,at_coder/abc004/B,49018
4,0,0,0,0,4,0,0,0,at_coder/abc004/B/4892084.java,at_coder/abc004/B,49000
3,0,0,0,0,4,0,0,1,at_coder/abc004/B/4882895.java,at_coder/abc004/B,49010
6,0,18,18,5,7,0,0,11,at_coder/abc004/B/4913435.java,at_coder/abc004/B,49028
1,0,0,0,0,2,0,0,0,at_coder/abc004/B/4900510.java,at_coder/abc004/B,48999
4,0,0,0,0,5,0,0,0,at_coder/abc004/B/4921978.java,at_coder/abc004/B,48996
5,0,20,20,3,5,0,0,9,at_coder/abc004/B/4891801.java,at_coder/abc004/B,49027
8,0,0,0,0,8,0,0,1,at_coder/abc004/B/4922374.java,at_coder/abc004/B,49012
2,0,0,0,0,2,0,0,0,at_coder/abc004/B/4977052.java,at_coder/abc004/B,49007
1,0,0,0,0,1,0,0,0,at_coder/abc004/B/4930672.java,at_coder/abc004/B,49035
3,0,5,5,0,3,0,0,2,at_coder/abc004/B/4923188.java,at_coder/abc004/B,49011
4,0,0,0,0,4,0,0,0,at_coder/abc004/B/4883750.java,at_coder/abc004/B,49017
0,1,1,1,0,1,0,0,1,at_coder/abc050/A/4918254.java,at_coder/abc050/A,67471
0,0,1,1,0,0,0,0,0,at_coder/abc050/A/4926920.java,at_coder/abc050/A,67491
0,1,1,1,0,1,0,0,1,at_coder/abc050/A/4884388.java,at_coder/abc050/A,67476
0,0,1,1,0,0,0,0,0,at_coder/abc050/A/4885038.java,at_coder/abc050/A,67463
0,1,0,0,0,1,0,0,1,at_coder/abc050/A/4876207.java,at_coder/abc050/A,67480
0,0,0,0,0,1,0,0,0,at_coder/abc050/A/4902110.java,at_coder/abc050/A,67464
2,2,2,2,0,5,0,0,2,at_coder/abc050/A/4933944.java,at_coder/abc050/A,67477
0,1,1,1,0,1,0,0,1,at_coder/abc050/A/4890945.java,at_coder/abc050/A,67468
5,0,2,2,0,6,0,0,2,at_coder/abc050/A/4922564.java,at_coder/abc050/A,67472
2,0,3,3,0,3,0,0,3,at_coder/abc050/A/4879883.java,at_coder/abc050/A,67460
0,0,1,1,0,0,0,0,0,at_coder/abc050/A/4965853.java,at_coder/abc050/A,67482
0,1,0,0,0,1,0,0,1,at_coder/abc050/A/4887889.java,at_coder/abc050/A,67487
0,1,0,0,0,1,0,0,1,at_coder/abc050/A/4875064.java,at_coder/abc050/A,67485
0,3,2,2,0,4,0,0,2,at_coder/abc050/A/4887579.java,at_coder/abc050/A,67493
0,1,0,0,0,1,0,0,1,at_coder/abc050/A/4909797.java,at_coder/abc050/A,67462
2,2,2,2,0,5,0,0,2,at_coder/abc050/A/4889649.java,at_coder/abc050/A,67481
0,0,1,1,0,1,0,0,1,at_coder/abc050/A/4936826.java,at_coder/abc050/A,67457
3,0,2,2,0,3,0,0,0,at_coder/abc050/A/4926348.java,at_coder/abc050/A,67488
9,0,9,9,3,15,0,0,6,at_coder/abc050/B/4932236.java,at_coder/abc050/B,67513
8,0,5,5,1,10,0,0,2,at_coder/abc050/B/4887823.java,at_coder/abc050/B,67528
11,1,14,14,4,14,0,0,11,at_coder/abc050/B/4884448.java,at_coder/abc050/B,67524
14,1,9,9,3,14,0,0,6,at_coder/abc050/B/4899514.java,at_coder/abc050/B,67503
15,0,12,12,2,15,0,0,4,at_coder/abc050/B/4926389.java,at_coder/abc050/B,67520
8,0,5,5,1,10,0,0,2,at_coder/abc050/B/4908869.java,at_coder/abc050/B,67512
10,0,5,5,2,21,0,0,3,at_coder/abc050/B/4920396.java,at_coder/abc050/B,67522
7,0,3,3,0,7,0,0,0,at_coder/abc050/B/4885232.java,at_coder/abc050/B,67509
8,1,8,8,2,9,0,0,5,at_coder/abc050/B/4898314.java,at_coder/abc050/B,67502
8,0,3,3,0,8,0,0,0,at_coder/abc050/B/4928129.java,at_coder/abc050/B,67510
8,0,3,3,0,8,0,0,0,at_coder/abc050/B/4983508.java,at_coder/abc050/B,67536
10,0,7,7,3,17,0,0,7,at_coder/abc050/B/4924412.java,at_coder/abc050/B,67530
5,0,0,0,0,5,0,0,0,at_coder/abc050/B/4887936.java,at_coder/abc050/B,67533
7,0,3,3,0,7,0,0,0,at_coder/abc050/B/4930413.java,at_coder/abc050/B,67525
7,0,1,1,0,11,0,0,0,at_coder/abc050/B/4899771.java,at_coder/abc050/B,67523
11,0,7,7,3,11,0,0,5,at_coder/abc050/B/4899530.java,at_coder/abc050/B,67514
7,0,7,7,1,7,0,0,2,at_coder/abc050/B/4892628.java,at_coder/abc050/B,67511
8,1,11,11,3,9,0,0,9,at_coder/abc050/B/4909030.java,at_coder/abc050/B,67497
8,1,7,7,2,15,0,0,5,at_coder/abc050/B/4912529.java,at_coder/abc050/B,67500
8,1,8,8,2,9,0,0,5,at_coder/abc050/B/4898700.java,at_coder/abc050/B,67499
0,1,0,0,0,1,0,0,1,at_coder/abc068/A/4890734.java,at_coder/abc068/A,57906
0,1,0,0,0,1,0,0,1,at_coder/abc068/A/4913399.java,at_coder/abc068/A,57908
0,0,2,2,0,1,0,0,1,at_coder/abc068/A/4841743.java,at_coder/abc068/A,57928
0,0,1,1,0,0,0,0,1,at_coder/abc068/A/4886873.java,at_coder/abc068/A,57915
0,1,0,0,0,1,0,0,1,at_coder/abc068/A/4981630.java,at_coder/abc068/A,57916
0,1,0,0,0,1,0,0,1,at_coder/abc068/A/4905990.java,at_coder/abc068/A,57909
0,0,2,2,0,1,0,0,1,at_coder/abc068/A/4876431.java,at_coder/abc068/A,57923
0,0,2,2,0,1,0,0,1,at_coder/abc068/A/4914483.java,at_coder/abc068/A,57918
0,0,1,1,0,0,0,0,1,at_coder/abc068/A/4877130.java,at_coder/abc068/A,57905
0,0,1,1,0,1,0,0,1,at_coder/abc068/A/4869876.java,at_coder/abc068/A,57925
0,0,0,0,0,1,0,0,0,at_coder/abc068/A/4965961.java,at_coder/abc068/A,57914
0,1,0,0,0,0,0,0,1,at_coder/abc068/A/4908728.java,at_coder/abc068/A,57937
0,0,2,2,0,1,0,0,1,at_coder/abc068/A/4929465.java,at_coder/abc068/A,57924
0,1,0,0,0,0,0,0,1,at_coder/abc068/A/4935352.java,at_coder/abc068/A,57904
0,1,0,0,0,0,0,0,1,at_coder/abc068/A/4926266.java,at_coder/abc068/A,57934
0,0,2,2,0,1,0,0,1,at_coder/abc068/A/4969179.java,at_coder/abc068/A,57911
0,0,1,1,0,1,0,0,1,at_coder/abc068/A/4842690.java,at_coder/abc068/A,57902
0,0,1,1,0,1,0,0,1,at_coder/abc068/A/4877156.java,at_coder/abc068/A,57910
0,0,2,2,0,1,0,0,1,at_coder/abc068/A/4879888.java,at_coder/abc068/A,57903
3,0,5,5,1,3,0,0,4,at_coder/abc068/B/4936243.java,at_coder/abc068/B,57978
6,0,9,9,2,7,0,0,7,at_coder/abc068/B/4892656.java,at_coder/abc068/B,57951
1,0,4,4,1,2,0,0,6,at_coder/abc068/B/4937078.java,at_coder/abc068/B,57964
0,1,1,1,0,1,0,0,1,at_coder/abc068/B/4922322.java,at_coder/abc068/B,57963
3,1,8,8,2,4,0,0,5,at_coder/abc068/B/4921001.java,at_coder/abc068/B,57962
2,0,4,4,1,3,0,0,3,at_coder/abc068/B/4934812.java,at_coder/abc068/B,57979
1,1,4,4,1,2,0,0,3,at_coder/abc068/B/4961106.java,at_coder/abc068/B,57961
2,0,4,4,1,3,0,0,4,at_coder/abc068/B/4914801.java,at_coder/abc068/B,57968
7,0,0,0,0,7,0,0,0,at_coder/abc068/B/4933858.java,at_coder/abc068/B,57967
2,1,9,9,1,3,0,0,7,at_coder/abc068/B/4981648.java,at_coder/abc068/B,57944
0,0,5,5,1,2,0,0,4,at_coder/abc068/B/4935502.java,at_coder/abc068/B,57952
1,1,5,5,1,3,0,0,3,at_coder/abc068/B/4897312.java,at_coder/abc068/B,57972
1,0,6,6,0,2,0,0,13,at_coder/abc068/B/4914634.java,at_coder/abc068/B,57973
0,0,3,3,0,2,0,0,1,at_coder/abc068/B/4894748.java,at_coder/abc068/B,57977
3,0,0,0,0,14,0,0,1,at_coder/abc068/B/4917642.java,at_coder/abc068/B,57976
1,1,4,4,1,3,0,0,3,at_coder/abc068/B/4929497.java,at_coder/abc068/B,57971
3,0,7,7,2,4,0,0,5,at_coder/abc068/B/4926368.java,at_coder/abc068/B,57969
1,0,6,6,1,3,0,0,5,at_coder/abc068/B/4927703.java,at_coder/abc068/B,57960
4,0,6,6,2,5,0,0,6,at_coder/abc068/B/4921028.java,at_coder/abc068/B,57953
2,0,0,0,0,2,0,0,0,at_coder/abc068/B/4888976.java,at_coder/abc068/B,57942
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4891149.java,at_coder/abc057/A,39799
1,0,3,3,0,1,0,0,0,at_coder/abc057/A/4934091.java,at_coder/abc057/A,39811
1,0,5,5,0,1,0,0,1,at_coder/abc057/A/4933067.java,at_coder/abc057/A,39807
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4904768.java,at_coder/abc057/A,39808
0,1,2,2,0,1,0,0,1,at_coder/abc057/A/4909767.java,at_coder/abc057/A,39786
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4872425.java,at_coder/abc057/A,39806
3,0,2,2,0,3,0,0,0,at_coder/abc057/A/4928692.java,at_coder/abc057/A,39805
2,1,2,2,0,3,0,0,1,at_coder/abc057/A/4936066.java,at_coder/abc057/A,39772
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4965890.java,at_coder/abc057/A,39793
3,0,3,3,0,4,0,0,3,at_coder/abc057/A/4885990.java,at_coder/abc057/A,39784
1,0,1,1,0,1,0,0,0,at_coder/abc057/A/4874341.java,at_coder/abc057/A,39791
3,1,2,2,0,4,0,0,1,at_coder/abc057/A/4927145.java,at_coder/abc057/A,39778
2,1,2,2,0,5,0,0,1,at_coder/abc057/A/4934155.java,at_coder/abc057/A,39796
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4914107.java,at_coder/abc057/A,39777
1,0,1,1,0,1,0,0,0,at_coder/abc057/A/4869555.java,at_coder/abc057/A,39789
2,0,5,5,0,2,0,0,3,at_coder/abc057/A/4982043.java,at_coder/abc057/A,39792
1,0,1,1,0,1,0,0,0,at_coder/abc057/A/4891235.java,at_coder/abc057/A,39790
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4896499.java,at_coder/abc057/A,39775
1,0,1,1,0,1,0,0,0,at_coder/abc057/A/4878738.java,at_coder/abc057/A,39780
1,0,2,2,0,2,0,0,1,at_coder/abc057/A/4880516.java,at_coder/abc057/A,39788
7,0,7,7,1,15,0,0,7,at_coder/abc057/C/4916548.java,at_coder/abc057/C,39926
4,1,8,8,1,6,0,0,5,at_coder/abc057/C/4934442.java,at_coder/abc057/C,39916
2,1,10,10,1,3,0,0,5,at_coder/abc057/C/4877319.java,at_coder/abc057/C,39901
6,0,8,8,1,9,0,0,5,at_coder/abc057/C/4930699.java,at_coder/abc057/C,39912
3,1,10,10,1,5,0,0,7,at_coder/abc057/C/4890373.java,at_coder/abc057/C,39918
2,0,8,8,1,3,0,0,7,at_coder/abc057/C/4908222.java,at_coder/abc057/C,39909
2,0,5,5,1,6,0,0,4,at_coder/abc057/C/4870019.java,at_coder/abc057/C,39910
6,1,9,9,2,11,0,0,7,at_coder/abc057/C/4905125.java,at_coder/abc057/C,39931
5,0,8,8,1,7,0,0,5,at_coder/abc057/C/4893344.java,at_coder/abc057/C,39927
3,0,7,7,1,6,0,0,5,at_coder/abc057/C/4909910.java,at_coder/abc057/C,39902
4,0,11,11,1,4,0,0,5,at_coder/abc057/C/4977226.java,at_coder/abc057/C,39897
5,0,9,9,1,5,0,0,6,at_coder/abc057/C/4927789.java,at_coder/abc057/C,39898
4,0,7,7,1,5,0,0,5,at_coder/abc057/C/4922227.java,at_coder/abc057/C,39906
5,0,0,0,0,7,0,0,0,at_coder/abc057/C/4924850.java,at_coder/abc057/C,39908
3,0,2,2,1,5,0,0,2,at_coder/abc057/C/4878318.java,at_coder/abc057/C,39907
10,0,11,11,2,18,0,0,7,at_coder/abc057/C/4880829.java,at_coder/abc057/C,39921
6,0,2,2,0,8,0,0,0,at_coder/abc057/C/4891166.java,at_coder/abc057/C,39893
0,10,0,0,0,24,0,0,14,at_coder/abc057/C/4927923.java,at_coder/abc057/C,39919
5,0,0,0,0,5,0,0,0,at_coder/abc057/C/4922223.java,at_coder/abc057/C,39911
4,0,2,2,1,5,0,0,3,at_coder/abc057/C/4982203.java,at_coder/abc057/C,39899
0,2,3,3,0,3,0,0,1,at_coder/abc057/D/4657934.java,at_coder/abc057/D,39816
59,0,0,0,0,59,0,0,0,at_coder/abc057/D/4470013.java,at_coder/abc057/D,39836
9,2,23,23,3,17,0,0,11,at_coder/abc057/D/4619607.java,at_coder/abc057/D,39842
13,3,10,10,2,29,0,0,7,at_coder/abc057/D/4556052.java,at_coder/abc057/D,39847
29,3,0,0,0,33,0,0,1,at_coder/abc057/D/4827275.java,at_coder/abc057/D,39835
14,0,18,18,2,21,0,0,7,at_coder/abc057/D/4400073.java,at_coder/abc057/D,39818
1,11,4,4,0,31,0,0,19,at_coder/abc057/D/4732287.java,at_coder/abc057/D,39830
18,2,9,9,3,40,0,0,10,at_coder/abc057/D/4928486.java,at_coder/abc057/D,39824
13,2,16,16,3,20,0,0,9,at_coder/abc057/D/4785794.java,at_coder/abc057/D,39845
10,1,18,18,2,14,0,0,10,at_coder/abc057/D/4840038.java,at_coder/abc057/D,39843
11,3,19,19,3,17,0,0,13,at_coder/abc057/D/4779248.java,at_coder/abc057/D,39844
12,1,20,20,5,21,0,0,16,at_coder/abc057/D/4900518.java,at_coder/abc057/D,39827
0,2,14,14,0,4,0,0,16,at_coder/abc057/D/4826123.java,at_coder/abc057/D,39825
10,1,17,17,3,11,0,0,11,at_coder/abc057/D/4389812.java,at_coder/abc057/D,39850
5,3,9,9,1,16,0,0,8,at_coder/abc057/D/4416674.java,at_coder/abc057/D,39817
8,3,15,15,3,13,0,0,9,at_coder/abc057/D/4750446.java,at_coder/abc057/D,39822
10,2,21,21,4,19,0,0,13,at_coder/abc057/D/4421116.java,at_coder/abc057/D,39837
15,0,41,41,5,16,0,0,17,at_coder/abc057/D/4470565.java,at_coder/abc057/D,39839
13,0,18,18,2,13,0,0,5,at_coder/abc057/D/4423035.java,at_coder/abc057/D,39831
20,0,5,5,0,36,0,0,0,at_coder/abc057/D/4512888.java,at_coder/abc057/D,39848
15,0,19,19,4,16,0,0,11,at_coder/abc057/B/4874446.java,at_coder/abc057/B,39878
15,0,25,25,6,16,0,0,15,at_coder/abc057/B/4981699.java,at_coder/abc057/B,39885
18,0,11,11,4,15,0,0,7,at_coder/abc057/B/4899451.java,at_coder/abc057/B,39864
16,0,14,14,3,28,0,0,9,at_coder/abc057/B/4828256.java,at_coder/abc057/B,39866
17,1,27,27,6,19,0,0,15,at_coder/abc057/B/4982088.java,at_coder/abc057/B,39877
15,0,14,14,4,29,0,0,10,at_coder/abc057/B/4829744.java,at_coder/abc057/B,39888
9,0,14,14,3,18,0,0,7,at_coder/abc057/B/4921923.java,at_coder/abc057/B,39879
2,3,8,8,3,6,0,0,6,at_coder/abc057/B/4897734.java,at_coder/abc057/B,39869
8,1,11,11,4,22,0,0,8,at_coder/abc057/B/4915593.java,at_coder/abc057/B,39862
14,0,17,17,5,16,0,0,12,at_coder/abc057/B/4898480.java,at_coder/abc057/B,39870
13,0,28,28,6,14,0,0,15,at_coder/abc057/B/4907756.java,at_coder/abc057/B,39871
9,0,5,5,4,28,0,0,7,at_coder/abc057/B/4891273.java,at_coder/abc057/B,39883
17,0,21,21,4,18,0,0,13,at_coder/abc057/B/4821402.java,at_coder/abc057/B,39873
10,0,8,8,3,17,0,0,5,at_coder/abc057/B/4881622.java,at_coder/abc057/B,39867
17,1,20,20,4,24,0,0,11,at_coder/abc057/B/4934246.java,at_coder/abc057/B,39874
20,1,21,21,4,22,0,0,12,at_coder/abc057/B/4927260.java,at_coder/abc057/B,39891
15,1,21,21,4,19,0,0,11,at_coder/abc057/B/4925949.java,at_coder/abc057/B,39855
16,2,11,11,0,50,0,0,3,at_coder/abc057/B/4906680.java,at_coder/abc057/B,39887
15,0,23,23,4,13,0,0,11,at_coder/abc057/B/4914306.java,at_coder/abc057/B,39890
15,1,21,21,4,17,0,0,11,at_coder/abc057/B/4977900.java,at_coder/abc057/B,39886
0,0,0,0,0,0,0,0,1,at_coder/abc095/A/4977295.java,at_coder/abc095/A,58422
0,0,3,3,0,0,0,0,1,at_coder/abc095/A/4983471.java,at_coder/abc095/A,58427
2,0,4,4,1,2,0,0,5,at_coder/abc095/A/4932334.java,at_coder/abc095/A,58435
0,0,0,0,0,0,0,0,1,at_coder/abc095/A/4925536.java,at_coder/abc095/A,58405
0,0,0,0,0,0,0,0,1,at_coder/abc095/A/4927643.java,at_coder/abc095/A,58407
0,0,0,0,0,0,0,0,1,at_coder/abc095/A/4969824.java,at_coder/abc095/A,58421
0,1,3,3,0,1,0,0,1,at_coder/abc095/A/4911071.java,at_coder/abc095/A,58413
0,0,3,3,0,1,0,0,1,at_coder/abc095/A/4932785.java,at_coder/abc095/A,58416
0,0,3,3,0,0,0,0,1,at_coder/abc095/A/4924651.java,at_coder/abc095/A,58412
0,0,0,0,0,0,0,0,1,at_coder/abc095/A/4925407.java,at_coder/abc095/A,58426
0,0,3,3,0,0,0,0,1,at_coder/abc095/A/4935057.java,at_coder/abc095/A,58408
1,0,8,8,0,2,0,0,7,at_coder/abc095/A/4913939.java,at_coder/abc095/A,58433
1,0,3,3,0,1,0,0,1,at_coder/abc095/A/4932185.java,at_coder/abc095/A,58406
0,0,0,0,0,0,0,0,1,at_coder/abc095/A/4917770.java,at_coder/abc095/A,58414
1,1,2,2,1,3,0,0,4,at_coder/abc095/A/4925046.java,at_coder/abc095/A,58431
2,0,2,2,0,2,0,0,1,at_coder/abc095/A/4983242.java,at_coder/abc095/A,58437
1,0,3,3,0,1,0,0,1,at_coder/abc095/A/4965984.java,at_coder/abc095/A,58415
0,1,2,2,0,1,0,0,1,at_coder/abc095/A/4966582.java,at_coder/abc095/A,58429
1,1,2,2,0,2,0,0,1,at_coder/abc095/A/4982042.java,at_coder/abc095/A,58418
0,0,3,3,0,0,0,0,1,at_coder/abc095/A/4916269.java,at_coder/abc095/A,58425
5,0,6,6,1,5,0,0,3,at_coder/abc095/B/4907379.java,at_coder/abc095/B,58475
6,0,2,2,0,8,0,0,0,at_coder/abc095/B/4914893.java,at_coder/abc095/B,58474
3,1,3,3,1,5,0,0,3,at_coder/abc095/B/4901209.java,at_coder/abc095/B,58464
1,1,5,5,1,3,0,0,3,at_coder/abc095/B/4923401.java,at_coder/abc095/B,58478
3,2,6,6,1,6,0,0,3,at_coder/abc095/B/4980556.java,at_coder/abc095/B,58448
5,1,6,6,1,6,0,0,3,at_coder/abc095/B/4930690.java,at_coder/abc095/B,58445
4,0,3,3,0,4,0,0,0,at_coder/abc095/B/4972339.java,at_coder/abc095/B,58460
5,2,8,8,1,8,0,0,5,at_coder/abc095/B/4908965.java,at_coder/abc095/B,58457
3,0,9,9,1,5,0,0,5,at_coder/abc095/B/4899005.java,at_coder/abc095/B,58462
4,0,6,6,1,5,0,0,3,at_coder/abc095/B/4921117.java,at_coder/abc095/B,58450
5,0,7,7,2,6,0,0,4,at_coder/abc095/B/4924180.java,at_coder/abc095/B,58449
6,0,3,3,0,6,0,0,0,at_coder/abc095/B/4970135.java,at_coder/abc095/B,58480
2,1,3,3,0,3,0,0,5,at_coder/abc061/A/4897747.java,at_coder/abc061/A,56815
1,0,3,3,0,1,0,0,3,at_coder/abc061/A/4890554.java,at_coder/abc061/A,56819
0,3,3,3,0,3,0,0,5,at_coder/abc061/A/4887803.java,at_coder/abc061/A,56830
1,3,3,3,0,4,0,0,4,at_coder/abc061/A/4839077.java,at_coder/abc061/A,56804
3,1,3,3,0,4,0,0,5,at_coder/abc061/A/4965904.java,at_coder/abc061/A,56808
0,3,6,6,0,3,0,0,7,at_coder/abc061/A/4890860.java,at_coder/abc061/A,56799
0,3,3,3,0,3,0,0,5,at_coder/abc061/A/4891230.java,at_coder/abc061/A,56805
0,3,3,3,0,3,0,0,5,at_coder/abc061/A/4881380.java,at_coder/abc061/A,56823
1,0,4,4,0,1,0,0,3,at_coder/abc061/A/4926376.java,at_coder/abc061/A,56831
3,0,0,0,0,3,0,0,0,at_coder/abc061/A/4934170.java,at_coder/abc061/A,56811
1,3,3,3,0,4,0,0,5,at_coder/abc061/A/4876275.java,at_coder/abc061/A,56810
1,0,3,3,0,1,0,0,3,at_coder/abc061/A/4869587.java,at_coder/abc061/A,56834
1,3,3,3,0,4,0,0,4,at_coder/abc061/A/4905989.java,at_coder/abc061/A,56835
0,3,3,3,0,3,0,0,4,at_coder/abc061/A/4839029.java,at_coder/abc061/A,56824
3,1,3,3,0,7,0,0,5,at_coder/abc061/A/4976680.java,at_coder/abc061/A,56818
3,0,0,0,0,3,0,0,0,at_coder/abc061/A/4875869.java,at_coder/abc061/A,56826
1,3,3,3,0,4,0,0,5,at_coder/abc061/A/4839612.java,at_coder/abc061/A,56798
1,0,3,3,0,1,0,0,3,at_coder/abc061/A/4881648.java,at_coder/abc061/A,56825
3,0,0,0,0,4,0,0,0,at_coder/abc061/A/4889644.java,at_coder/abc061/A,56813
3,1,3,3,0,4,0,0,5,at_coder/abc061/A/4842633.java,at_coder/abc061/A,56833
5,1,10,10,2,9,0,0,9,at_coder/abc061/C/4908976.java,at_coder/abc061/C,56937
6,0,2,2,0,10,0,0,2,at_coder/abc061/C/4895736.java,at_coder/abc061/C,56953
7,0,0,0,0,15,0,0,0,at_coder/abc061/C/4930748.java,at_coder/abc061/C,56942
8,1,7,7,2,8,0,0,5,at_coder/abc061/C/4891755.java,at_coder/abc061/C,56955
8,1,8,8,2,22,0,0,9,at_coder/abc061/C/4977196.java,at_coder/abc061/C,56946
5,2,6,6,1,20,0,0,7,at_coder/abc061/C/4936463.java,at_coder/abc061/C,56948
6,0,0,0,0,8,0,0,0,at_coder/abc061/C/4922568.java,at_coder/abc061/C,56921
8,0,0,0,0,10,0,0,0,at_coder/abc061/C/4934310.java,at_coder/abc061/C,56929
6,0,0,0,0,8,0,0,0,at_coder/abc061/C/4922926.java,at_coder/abc061/C,56944
5,0,0,0,0,7,0,0,0,at_coder/abc061/C/4899803.java,at_coder/abc061/C,56943
6,0,0,0,0,8,0,0,0,at_coder/abc061/C/4922950.java,at_coder/abc061/C,56928
8,1,7,7,2,11,0,0,7,at_coder/abc061/C/4908411.java,at_coder/abc061/C,56920
11,0,11,11,3,12,0,0,9,at_coder/abc061/C/4898582.java,at_coder/abc061/C,56923
8,0,10,10,2,9,0,0,7,at_coder/abc061/C/4917510.java,at_coder/abc061/C,56919
8,0,0,0,0,12,0,0,0,at_coder/abc061/C/4980357.java,at_coder/abc061/C,56952
9,1,4,4,2,28,0,0,7,at_coder/abc061/C/4897836.java,at_coder/abc061/C,56956
8,0,2,2,0,8,0,0,0,at_coder/abc061/C/4969877.java,at_coder/abc061/C,56954
8,0,2,2,0,8,0,0,0,at_coder/abc061/C/4970656.java,at_coder/abc061/C,56947
8,0,5,5,0,12,0,0,4,at_coder/abc061/C/4933890.java,at_coder/abc061/C,56939
